Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"openBrowser("""")",Chrome 91.0.4472.114,,,2021-07-15 14:08:57,2021-07-15 14:08:58,0.817s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 91.0.4472.114,,,2021-07-15 14:08:58,2021-07-15 14:08:59,1.370s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-15 14:08:59,2021-07-15 14:09:00,1.134s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 91.0.4472.114,,,2021-07-15 14:09:00,2021-07-15 14:09:01,0.798s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.114,,,2021-07-15 14:09:01,2021-07-15 14:09:02,0.524s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:02,2021-07-15 14:09:02,0.402s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:02,2021-07-15 14:09:04,1.504s,PASSED
"click(findTestObject(""Page_Tenant Portal/h4_Pay Rent""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:04,2021-07-15 14:09:09,4.991s,PASSED
"click(findTestObject(""Object Repository/Page_Pay Rent/b_Rent""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:09,2021-07-15 14:09:10,0.864s,PASSED
"click(findTestObject(""Object Repository/Page_Pay Rent/b_Online Fees""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:10,2021-07-15 14:09:10,0.300s,PASSED
"click(findTestObject(""Object Repository/Page_Pay Rent/b_Total""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:10,2021-07-15 14:09:10,0.301s,PASSED
"switchToWindowTitle(""Pay Rent"")",Chrome 91.0.4472.114,,,2021-07-15 14:09:10,2021-07-15 14:09:10,0.022s,PASSED
closeBrowser(),Chrome 91.0.4472.114,,,2021-07-15 14:09:10,2021-07-15 14:09:10,0.103s,PASSED
,,,,,,,
Test Cases/Tenant/Tenant View Announcements,Chrome 91.0.4472.114,,,2021-07-15 14:09:10,2021-07-15 14:09:22,11.622s,PASSED
"openBrowser("""")",Chrome 91.0.4472.114,,,2021-07-15 14:09:10,2021-07-15 14:09:11,0.803s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 91.0.4472.114,,,2021-07-15 14:09:11,2021-07-15 14:09:14,2.422s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:14,2021-07-15 14:09:16,1.965s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 91.0.4472.114,,,2021-07-15 14:09:16,2021-07-15 14:09:16,0.831s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.114,,,2021-07-15 14:09:16,2021-07-15 14:09:17,0.423s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:17,2021-07-15 14:09:17,0.497s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:17,2021-07-15 14:09:19,1.483s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:19,2021-07-15 14:09:20,0.861s,PASSED
"click(findTestObject(""Page_Tenant Portal/div_Announcements""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:20,2021-07-15 14:09:21,1.015s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:21,2021-07-15 14:09:22,0.809s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:22,2021-07-15 14:09:22,0.277s,PASSED
closeBrowser(),Chrome 91.0.4472.114,,,2021-07-15 14:09:22,2021-07-15 14:09:22,0.098s,PASSED
,,,,,,,
Test Cases/Tenant/Request Maintenance,Chrome 91.0.4472.114,,,2021-07-15 14:09:22,2021-07-15 14:09:35,12.630s,PASSED
"openBrowser("""")",Chrome 91.0.4472.114,,,2021-07-15 14:09:22,2021-07-15 14:09:23,0.841s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 91.0.4472.114,,,2021-07-15 14:09:23,2021-07-15 14:09:27,3.959s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:27,2021-07-15 14:09:27,0.427s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 91.0.4472.114,,,2021-07-15 14:09:27,2021-07-15 14:09:28,0.943s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.114,,,2021-07-15 14:09:28,2021-07-15 14:09:29,0.315s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:29,2021-07-15 14:09:29,0.294s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:29,2021-07-15 14:09:30,1.578s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:30,2021-07-15 14:09:31,0.858s,PASSED
"click(findTestObject(""Object Repository/Page_Tenant Portal/h4_Request Maintenance""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:31,2021-07-15 14:09:32,1.110s,PASSED
"click(findTestObject(""Object Repository/Page_Request Maintenance/input_Request Maintenance_isEmergency""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:32,2021-07-15 14:09:33,0.811s,PASSED
"click(findTestObject(""Object Repository/Page_Request Maintenance/input_Emergency_isEmergency""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:33,2021-07-15 14:09:33,0.294s,PASSED
"setText(findTestObject(""Object Repository/Page_Request Maintenance/textarea_Not an Emergency_maintence""), ""Katalon testing "")",Chrome 91.0.4472.114,,,2021-07-15 14:09:33,2021-07-15 14:09:34,0.656s,PASSED
"click(findTestObject(""Object Repository/Page_Request Maintenance/button_Submit""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:34,2021-07-15 14:09:34,0.294s,PASSED
closeBrowser(),Chrome 91.0.4472.114,,,2021-07-15 14:09:34,2021-07-15 14:09:35,0.099s,PASSED
,,,,,,,
Test Cases/Tenant/Payment History,Chrome 91.0.4472.114,,,2021-07-15 14:09:35,2021-07-15 14:09:49,14.269s,PASSED
"openBrowser("""")",Chrome 91.0.4472.114,,,2021-07-15 14:09:35,2021-07-15 14:09:36,0.938s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 91.0.4472.114,,,2021-07-15 14:09:36,2021-07-15 14:09:42,6.161s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:42,2021-07-15 14:09:42,0.435s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 91.0.4472.114,,,2021-07-15 14:09:42,2021-07-15 14:09:43,0.949s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.114,,,2021-07-15 14:09:43,2021-07-15 14:09:43,0.317s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 91.0.4472.114,,,2021-07-15 14:09:43,2021-07-15 14:09:44,0.283s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:44,2021-07-15 14:09:45,1.597s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:45,2021-07-15 14:09:46,0.963s,PASSED
"click(findTestObject(""Object Repository/Page_Tenant Portal/h4_View Payment History""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:46,2021-07-15 14:09:47,1.113s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/h1_Payment History""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:47,2021-07-15 14:09:48,0.566s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/div_Thu Apr 08 2021Method Manually EnteredT_81d260""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:48,2021-07-15 14:09:48,0.394s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/button_Thu Apr 08 2021""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:48,2021-07-15 14:09:49,0.290s,PASSED
closeBrowser(),Chrome 91.0.4472.114,,,2021-07-15 14:09:49,2021-07-15 14:09:49,0.102s,PASSED
,,,,,,,
Test Cases/Tenant/View Payment History,Chrome 91.0.4472.114,,,2021-07-15 14:09:49,2021-07-15 14:10:02,13.495s,PASSED
"openBrowser("""")",Chrome 91.0.4472.114,,,2021-07-15 14:09:49,2021-07-15 14:09:50,0.812s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 91.0.4472.114,,,2021-07-15 14:09:50,2021-07-15 14:09:51,1.424s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:51,2021-07-15 14:09:55,3.810s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 91.0.4472.114,,,2021-07-15 14:09:55,2021-07-15 14:09:56,0.892s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""PDoKm2HePM0="")",Chrome 91.0.4472.114,,,2021-07-15 14:09:56,2021-07-15 14:09:56,0.416s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 91.0.4472.114,,,2021-07-15 14:09:56,2021-07-15 14:09:57,0.278s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.114,,,2021-07-15 14:09:57,2021-07-15 14:09:57,0.719s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:57,2021-07-15 14:09:58,0.292s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-15 14:09:58,2021-07-15 14:10:00,2.791s,PASSED
"click(findTestObject(""Object Repository/Page_Tenant Portal/h4_View Payment History""))",Chrome 91.0.4472.114,,,2021-07-15 14:10:00,2021-07-15 14:10:01,0.974s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/div_Payment History""))",Chrome 91.0.4472.114,,,2021-07-15 14:10:01,2021-07-15 14:10:02,0.845s,PASSED
closeBrowser(),Chrome 91.0.4472.114,,,2021-07-15 14:10:02,2021-07-15 14:10:02,0.098s,PASSED
,,,,,,,
Test Cases/Tenant/View Fees,Chrome 91.0.4472.114,,,2021-07-15 14:10:02,2021-07-15 14:10:16,13.313s,PASSED
"openBrowser("""")",Chrome 91.0.4472.114,,,2021-07-15 14:10:02,2021-07-15 14:10:03,0.817s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 91.0.4472.114,,,2021-07-15 14:10:03,2021-07-15 14:10:09,5.747s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-15 14:10:09,2021-07-15 14:10:11,1.618s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 91.0.4472.114,,,2021-07-15 14:10:11,2021-07-15 14:10:11,0.781s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.114,,,2021-07-15 14:10:11,2021-07-15 14:10:12,0.317s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-15 14:10:12,2021-07-15 14:10:12,0.390s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-15 14:10:12,2021-07-15 14:10:14,1.477s,PASSED
"click(findTestObject(""Object Repository/Page_Tenant Portal/h4_View Fees""))",Chrome 91.0.4472.114,,,2021-07-15 14:10:14,2021-07-15 14:10:15,1.118s,PASSED
"click(findTestObject(""Object Repository/Page_View Fees/div_View Fees""))",Chrome 91.0.4472.114,,,2021-07-15 14:10:15,2021-07-15 14:10:16,0.810s,PASSED
closeBrowser(),Chrome 91.0.4472.114,,,2021-07-15 14:10:16,2021-07-15 14:10:16,0.100s,PASSED
,,,,,,,
Test Cases/Tenant/Tenant View Announcements,Chrome 91.0.4472.114,,,2021-07-15 14:10:16,2021-07-15 14:10:34,18.418s,PASSED
"openBrowser("""")",Chrome 91.0.4472.114,,,2021-07-15 14:10:16,2021-07-15 14:10:17,0.892s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 91.0.4472.114,,,2021-07-15 14:10:17,2021-07-15 14:10:26,9.507s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-15 14:10:26,2021-07-15 14:10:28,1.653s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 91.0.4472.114,,,2021-07-15 14:10:28,2021-07-15 14:10:29,0.834s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.114,,,2021-07-15 14:10:29,2021-07-15 14:10:29,0.416s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-15 14:10:29,2021-07-15 14:10:29,0.394s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-15 14:10:29,2021-07-15 14:10:31,1.306s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-15 14:10:31,2021-07-15 14:10:32,0.898s,PASSED
"click(findTestObject(""Page_Tenant Portal/div_Announcements""))",Chrome 91.0.4472.114,,,2021-07-15 14:10:32,2021-07-15 14:10:33,1.209s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 91.0.4472.114,,,2021-07-15 14:10:33,2021-07-15 14:10:34,0.936s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 91.0.4472.114,,,2021-07-15 14:10:34,2021-07-15 14:10:34,0.273s,PASSED
closeBrowser(),Chrome 91.0.4472.114,,,2021-07-15 14:10:34,2021-07-15 14:10:34,0.097s,PASSED
