Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Delete a Listing""))",Chrome 93.0.4577.82,,,2021-09-20 16:03:49,2021-09-20 16:04:22,33.663s,FAILED
,,,,,,,
Test Cases/Owner/Update Listing,Chrome 93.0.4577.82,,,2021-09-20 16:04:22,2021-09-20 16:04:40,17.594s,PASSED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-20 16:04:22,2021-09-20 16:04:24,1.147s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-20 16:04:24,2021-09-20 16:04:27,3.297s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 16:04:27,2021-09-20 16:04:27,0.446s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 93.0.4577.82,,,2021-09-20 16:04:27,2021-09-20 16:04:28,0.840s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 93.0.4577.82,,,2021-09-20 16:04:28,2021-09-20 16:04:28,0.330s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 16:04:28,2021-09-20 16:04:29,0.295s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 93.0.4577.82,,,2021-09-20 16:04:29,2021-09-20 16:04:30,1.433s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 16:04:30,2021-09-20 16:04:31,0.622s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Update a Listing""))",Chrome 93.0.4577.82,,,2021-09-20 16:04:31,2021-09-20 16:04:32,1.054s,PASSED
"click(findTestObject(""Object Repository/Page_Update Listings/div_Katalon Test""))",Chrome 93.0.4577.82,,,2021-09-20 16:04:32,2021-09-20 16:04:34,1.854s,PASSED
"setText(findTestObject(""Object Repository/Page_Update Listing/input_Apartment_rent""), ""600"")",Chrome 93.0.4577.82,,,2021-09-20 16:04:34,2021-09-20 16:04:35,1.806s,PASSED
"click(findTestObject(""Object Repository/Page_Update Listing/button_Update Listing""))",Chrome 93.0.4577.82,,,2021-09-20 16:04:35,2021-09-20 16:04:36,0.316s,PASSED
"click(findTestObject(""Object Repository/Page_View Listing/h5_600""))",Chrome 93.0.4577.82,,,2021-09-20 16:04:36,2021-09-20 16:04:39,3.218s,PASSED
"click(findTestObject(""Object Repository/Page_View Listing/h5_600""))",Chrome 93.0.4577.82,,,2021-09-20 16:04:39,2021-09-20 16:04:39,0.287s,PASSED
"click(findTestObject(""Object Repository/Page_View Listing/h5_600""))",Chrome 93.0.4577.82,,,2021-09-20 16:04:39,2021-09-20 16:04:40,0.381s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 16:04:40,2021-09-20 16:04:40,0.130s,PASSED
,,,,,,,
Test Cases/Owner/View Announcements,Chrome 93.0.4577.82,,,2021-09-20 16:04:40,2021-09-20 16:04:53,13.606s,PASSED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-20 16:04:40,2021-09-20 16:04:41,0.879s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-20 16:04:41,2021-09-20 16:04:47,6.475s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 16:04:47,2021-09-20 16:04:48,0.441s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 93.0.4577.82,,,2021-09-20 16:04:48,2021-09-20 16:04:49,0.950s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 93.0.4577.82,,,2021-09-20 16:04:49,2021-09-20 16:04:49,0.423s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 93.0.4577.82,,,2021-09-20 16:04:49,2021-09-20 16:04:49,0.282s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 93.0.4577.82,,,2021-09-20 16:04:49,2021-09-20 16:04:51,1.212s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 16:04:51,2021-09-20 16:04:51,0.447s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_View Announcements""))",Chrome 93.0.4577.82,,,2021-09-20 16:04:51,2021-09-20 16:04:52,1.102s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 93.0.4577.82,,,2021-09-20 16:04:52,2021-09-20 16:04:53,0.817s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_Katalon Test""))",Chrome 93.0.4577.82,,,2021-09-20 16:04:53,2021-09-20 16:04:53,0.300s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 16:04:53,2021-09-20 16:04:53,0.107s,PASSED
,,,,,,,
Test Cases/Owner/View Fees,Chrome 93.0.4577.82,,,2021-09-20 16:04:53,2021-09-20 16:05:06,12.514s,PASSED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-20 16:04:54,2021-09-20 16:04:54,0.875s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-20 16:04:54,2021-09-20 16:04:58,3.300s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 16:04:58,2021-09-20 16:04:58,0.435s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 93.0.4577.82,,,2021-09-20 16:04:58,2021-09-20 16:04:59,0.837s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 93.0.4577.82,,,2021-09-20 16:04:59,2021-09-20 16:04:59,0.315s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 16:04:59,2021-09-20 16:05:00,0.393s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 16:05:00,2021-09-20 16:05:01,1.421s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_ViewDelete Fees""))",Chrome 93.0.4577.82,,,2021-09-20 16:05:01,2021-09-20 16:05:03,2.122s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/h2_nstoryradford.edu""))",Chrome 93.0.4577.82,,,2021-09-20 16:05:03,2021-09-20 16:05:05,1.452s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/div_nstoryradford.edu100  DamageDate Added _76da0f""))",Chrome 93.0.4577.82,,,2021-09-20 16:05:05,2021-09-20 16:05:05,0.393s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/button_100  Damage""))",Chrome 93.0.4577.82,,,2021-09-20 16:05:05,2021-09-20 16:05:06,0.392s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/div_Date Added Thu Mar 18 2021Date Paid Thu_83a304""))",Chrome 93.0.4577.82,,,2021-09-20 16:05:06,2021-09-20 16:05:06,0.318s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 16:05:06,2021-09-20 16:05:06,0.111s,PASSED
,,,,,,,
Test Cases/Owner/ContactTenantPage,Chrome 93.0.4577.82,,,2021-09-20 16:05:06,2021-09-20 16:05:15,9.252s,PASSED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-20 16:05:06,2021-09-20 16:05:07,0.847s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-20 16:05:07,2021-09-20 16:05:09,2.185s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 16:05:09,2021-09-20 16:05:10,0.514s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 93.0.4577.82,,,2021-09-20 16:05:10,2021-09-20 16:05:10,0.798s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 93.0.4577.82,,,2021-09-20 16:05:10,2021-09-20 16:05:11,0.320s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 16:05:11,2021-09-20 16:05:11,0.399s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 16:05:11,2021-09-20 16:05:13,1.627s,PASSED
"click(findTestObject(""Page_Owner Portal/h4_View Walkthrough Calendar""))",Chrome 93.0.4577.82,,,2021-09-20 16:05:13,2021-09-20 16:05:14,0.922s,PASSED
"click(findTestObject(""Object Repository/Page_Contact Tenants/button_231 Allen Ave""))",Chrome 93.0.4577.82,,,2021-09-20 16:05:14,2021-09-20 16:05:15,0.971s,PASSED
"click(findTestObject(""Object Repository/Page_Contact Tenants/p_Tenant nstoryradford.edu""))",Chrome 93.0.4577.82,,,2021-09-20 16:05:15,2021-09-20 16:05:15,0.405s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 16:05:15,2021-09-20 16:05:15,0.114s,PASSED
