Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 91.0.4472.114,,,2021-07-15 11:38:58,2021-07-15 11:38:59,0.937s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.114,,,2021-07-15 11:38:59,2021-07-15 11:38:59,0.531s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 91.0.4472.114,,,2021-07-15 11:38:59,2021-07-15 11:39:00,0.298s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-15 11:39:00,2021-07-15 11:39:01,1.798s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-15 11:39:01,2021-07-15 11:39:02,0.995s,PASSED
"click(findTestObject(""Object Repository/Page_Tenant Portal/h4_View Payment History""))",Chrome 91.0.4472.114,,,2021-07-15 11:39:02,2021-07-15 11:39:03,0.935s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/h1_Payment History""))",Chrome 91.0.4472.114,,,2021-07-15 11:39:03,2021-07-15 11:39:04,0.928s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/div_Thu Apr 08 2021Method Manually EnteredT_81d260""))",Chrome 91.0.4472.114,,,2021-07-15 11:39:04,2021-07-15 11:39:05,0.393s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/button_Thu Apr 08 2021""))",Chrome 91.0.4472.114,,,2021-07-15 11:39:05,2021-07-15 11:39:05,0.298s,PASSED
closeBrowser(),Chrome 91.0.4472.114,,,2021-07-15 11:39:05,2021-07-15 11:39:05,0.099s,PASSED
,,,,,,,
Test Cases/Tenant/View Payment History,Chrome 91.0.4472.114,,,2021-07-15 11:39:05,2021-07-15 11:39:52,46.502s,FAILED
"openBrowser("""")",Chrome 91.0.4472.114,,,2021-07-15 11:39:05,2021-07-15 11:39:06,0.854s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 91.0.4472.114,,,2021-07-15 11:39:06,2021-07-15 11:39:14,7.826s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-15 11:39:14,2021-07-15 11:39:14,0.511s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 91.0.4472.114,,,2021-07-15 11:39:14,2021-07-15 11:39:15,0.828s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""PDoKm2HePM0="")",Chrome 91.0.4472.114,,,2021-07-15 11:39:15,2021-07-15 11:39:16,0.418s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 91.0.4472.114,,,2021-07-15 11:39:16,2021-07-15 11:39:16,0.278s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.114,,,2021-07-15 11:39:16,2021-07-15 11:39:17,0.920s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-15 11:39:17,2021-07-15 11:39:17,0.398s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-15 11:39:17,2021-07-15 11:39:19,1.807s,PASSED
"click(findTestObject(""Object Repository/Page_Tenant Portal/h4_View Payment History""))",Chrome 91.0.4472.114,,,2021-07-15 11:39:19,2021-07-15 11:39:52,32.512s,FAILED
,,,,,,,
Test Cases/Tenant/View Fees,Chrome 91.0.4472.114,,,2021-07-15 11:39:52,2021-07-15 11:40:05,13.476s,PASSED
"openBrowser("""")",Chrome 91.0.4472.114,,,2021-07-15 11:39:52,2021-07-15 11:39:53,0.999s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 91.0.4472.114,,,2021-07-15 11:39:53,2021-07-15 11:39:56,2.891s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-15 11:39:56,2021-07-15 11:40:00,4.125s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 91.0.4472.114,,,2021-07-15 11:40:00,2021-07-15 11:40:01,0.893s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.114,,,2021-07-15 11:40:01,2021-07-15 11:40:01,0.315s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-15 11:40:01,2021-07-15 11:40:01,0.395s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-15 11:40:01,2021-07-15 11:40:03,1.581s,PASSED
"click(findTestObject(""Object Repository/Page_Tenant Portal/h4_View Fees""))",Chrome 91.0.4472.114,,,2021-07-15 11:40:03,2021-07-15 11:40:04,1.325s,PASSED
"click(findTestObject(""Object Repository/Page_View Fees/div_View Fees""))",Chrome 91.0.4472.114,,,2021-07-15 11:40:04,2021-07-15 11:40:05,0.707s,PASSED
closeBrowser(),Chrome 91.0.4472.114,,,2021-07-15 11:40:05,2021-07-15 11:40:05,0.098s,PASSED
,,,,,,,
Test Cases/Tenant/Tenant View Announcements,Chrome 91.0.4472.114,,,2021-07-15 11:40:05,2021-07-15 11:40:22,16.668s,PASSED
"openBrowser("""")",Chrome 91.0.4472.114,,,2021-07-15 11:40:05,2021-07-15 11:40:06,0.929s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 91.0.4472.114,,,2021-07-15 11:40:06,2021-07-15 11:40:15,8.500s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-15 11:40:15,2021-07-15 11:40:15,0.526s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 91.0.4472.114,,,2021-07-15 11:40:15,2021-07-15 11:40:16,0.896s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.114,,,2021-07-15 11:40:16,2021-07-15 11:40:16,0.317s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-15 11:40:16,2021-07-15 11:40:17,0.395s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-15 11:40:17,2021-07-15 11:40:18,0.885s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-15 11:40:18,2021-07-15 11:40:20,2.034s,PASSED
"click(findTestObject(""Page_Tenant Portal/div_Announcements""))",Chrome 91.0.4472.114,,,2021-07-15 11:40:20,2021-07-15 11:40:21,0.999s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 91.0.4472.114,,,2021-07-15 11:40:21,2021-07-15 11:40:21,0.804s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 91.0.4472.114,,,2021-07-15 11:40:21,2021-07-15 11:40:22,0.277s,PASSED
closeBrowser(),Chrome 91.0.4472.114,,,2021-07-15 11:40:22,2021-07-15 11:40:22,0.100s,PASSED
