Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 92.0.4515.159,,,2021-08-30 19:34:58,2021-08-30 19:34:58,0.762s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-08-30 19:34:58,2021-08-30 19:34:59,0.323s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.159,,,2021-08-30 19:34:59,2021-08-30 19:34:59,0.297s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-08-30 19:34:59,2021-08-30 19:35:00,1.362s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-08-30 19:35:00,2021-08-30 19:35:01,0.958s,PASSED
"click(findTestObject(""Page_Tenant Portal/div_Announcements""))",Chrome 92.0.4515.159,,,2021-08-30 19:35:01,2021-08-30 19:35:03,2.044s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 92.0.4515.159,,,2021-08-30 19:35:03,2021-08-30 19:35:04,0.612s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 92.0.4515.159,,,2021-08-30 19:35:04,2021-08-30 19:35:04,0.281s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-08-30 19:35:04,2021-08-30 19:35:04,0.103s,PASSED
,,,,,,,
Test Cases/Sign in,Chrome 92.0.4515.159,,,2021-08-30 19:35:04,2021-08-30 19:35:14,9.961s,PASSED
"openBrowser("""")",Chrome 92.0.4515.159,,,2021-08-30 19:35:05,2021-08-30 19:35:05,0.850s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-08-30 19:35:05,2021-08-30 19:35:11,5.518s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-08-30 19:35:11,2021-08-30 19:35:11,0.467s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test123@radford.edu"")",Chrome 92.0.4515.159,,,2021-08-30 19:35:11,2021-08-30 19:35:12,0.957s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-08-30 19:35:12,2021-08-30 19:35:13,0.424s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.159,,,2021-08-30 19:35:13,2021-08-30 19:35:13,0.400s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""), 0)",Chrome 92.0.4515.159,,,2021-08-30 19:35:13,2021-08-30 19:35:14,1.084s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-08-30 19:35:14,2021-08-30 19:35:14,0.113s,PASSED
,,,,,,,
Test Cases/Tenant/Apply,Chrome 92.0.4515.159,,,2021-08-30 19:35:14,2021-08-30 19:35:29,14.486s,PASSED
"openBrowser("""")",Chrome 92.0.4515.159,,,2021-08-30 19:35:15,2021-08-30 19:35:15,0.889s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-08-30 19:35:15,2021-08-30 19:35:22,6.252s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-08-30 19:35:22,2021-08-30 19:35:22,0.545s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Email Password Sign-InForgot password""))",Chrome 92.0.4515.159,,,2021-08-30 19:35:22,2021-08-30 19:35:23,0.503s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test123@radford.edu"")",Chrome 92.0.4515.159,,,2021-08-30 19:35:23,2021-08-30 19:35:24,0.790s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-08-30 19:35:24,2021-08-30 19:35:24,0.514s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.159,,,2021-08-30 19:35:24,2021-08-30 19:35:24,0.397s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-08-30 19:35:24,2021-08-30 19:35:26,1.204s,PASSED
"click(findTestObject(""Object Repository/Page_Tenant Portal/h4_Apply to Rent""))",Chrome 92.0.4515.159,,,2021-08-30 19:35:26,2021-08-30 19:35:27,1.640s,PASSED
"click(findTestObject(""Object Repository/Page_Apply/p_Please download and fully complete the Re_86c454""))",Chrome 92.0.4515.159,,,2021-08-30 19:35:27,2021-08-30 19:35:28,0.812s,PASSED
"click(findTestObject(""Object Repository/Page_Apply/h4_Tips for adding Application to email""))",Chrome 92.0.4515.159,,,2021-08-30 19:35:28,2021-08-30 19:35:28,0.395s,PASSED
"click(findTestObject(""Object Repository/Page_Apply/h3_Once you have completed the application,_820c59""))",Chrome 92.0.4515.159,,,2021-08-30 19:35:28,2021-08-30 19:35:29,0.294s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-08-30 19:35:29,2021-08-30 19:35:29,0.105s,PASSED
