Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 91.0.4472.114,,,2021-07-12 19:36:49,2021-07-12 19:36:49,0.285s,PASSED
closeBrowser(),Chrome 91.0.4472.114,,,2021-07-12 19:36:49,2021-07-12 19:36:49,0.112s,PASSED
,,,,,,,
Test Cases/Tenant/Request Maintenance,Chrome 91.0.4472.114,,,2021-07-12 19:36:49,2021-07-12 19:37:05,15.706s,PASSED
"openBrowser("""")",Chrome 91.0.4472.114,,,2021-07-12 19:36:49,2021-07-12 19:36:50,1.207s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 91.0.4472.114,,,2021-07-12 19:36:50,2021-07-12 19:36:53,2.948s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-12 19:36:53,2021-07-12 19:36:56,3.127s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 91.0.4472.114,,,2021-07-12 19:36:56,2021-07-12 19:36:57,0.923s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.114,,,2021-07-12 19:36:57,2021-07-12 19:36:58,0.322s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-12 19:36:58,2021-07-12 19:36:58,0.314s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-12 19:36:58,2021-07-12 19:36:59,1.420s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-12 19:36:59,2021-07-12 19:37:00,0.970s,PASSED
"click(findTestObject(""Object Repository/Page_Tenant Portal/h4_Request Maintenance""))",Chrome 91.0.4472.114,,,2021-07-12 19:37:00,2021-07-12 19:37:02,1.955s,PASSED
"click(findTestObject(""Object Repository/Page_Request Maintenance/input_Request Maintenance_isEmergency""))",Chrome 91.0.4472.114,,,2021-07-12 19:37:02,2021-07-12 19:37:03,0.834s,PASSED
"click(findTestObject(""Object Repository/Page_Request Maintenance/input_Emergency_isEmergency""))",Chrome 91.0.4472.114,,,2021-07-12 19:37:03,2021-07-12 19:37:04,0.402s,PASSED
"setText(findTestObject(""Object Repository/Page_Request Maintenance/textarea_Not an Emergency_maintence""), ""Katalon testing "")",Chrome 91.0.4472.114,,,2021-07-12 19:37:04,2021-07-12 19:37:04,0.663s,PASSED
"click(findTestObject(""Object Repository/Page_Request Maintenance/button_Submit""))",Chrome 91.0.4472.114,,,2021-07-12 19:37:04,2021-07-12 19:37:05,0.320s,PASSED
closeBrowser(),Chrome 91.0.4472.114,,,2021-07-12 19:37:05,2021-07-12 19:37:05,0.116s,PASSED
,,,,,,,
Test Cases/Tenant/Payment History,Chrome 91.0.4472.114,,,2021-07-12 19:37:05,2021-07-12 19:37:23,17.805s,PASSED
"openBrowser("""")",Chrome 91.0.4472.114,,,2021-07-12 19:37:05,2021-07-12 19:37:06,1.111s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 91.0.4472.114,,,2021-07-12 19:37:06,2021-07-12 19:37:14,8.066s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-12 19:37:14,2021-07-12 19:37:16,1.663s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 91.0.4472.114,,,2021-07-12 19:37:16,2021-07-12 19:37:17,0.898s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.114,,,2021-07-12 19:37:17,2021-07-12 19:37:17,0.324s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 91.0.4472.114,,,2021-07-12 19:37:17,2021-07-12 19:37:18,0.488s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-12 19:37:18,2021-07-12 19:37:19,1.509s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-12 19:37:19,2021-07-12 19:37:20,0.971s,PASSED
"click(findTestObject(""Object Repository/Page_Tenant Portal/h4_View Payment History""))",Chrome 91.0.4472.114,,,2021-07-12 19:37:20,2021-07-12 19:37:21,0.799s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/h1_Payment History""))",Chrome 91.0.4472.114,,,2021-07-12 19:37:21,2021-07-12 19:37:22,0.808s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/div_Thu Apr 08 2021Method Manually EnteredT_81d260""))",Chrome 91.0.4472.114,,,2021-07-12 19:37:22,2021-07-12 19:37:22,0.513s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/button_Thu Apr 08 2021""))",Chrome 91.0.4472.114,,,2021-07-12 19:37:22,2021-07-12 19:37:22,0.295s,PASSED
closeBrowser(),Chrome 91.0.4472.114,,,2021-07-12 19:37:22,2021-07-12 19:37:23,0.119s,PASSED
,,,,,,,
Test Cases/Tenant/View Payment History,Chrome 91.0.4472.114,,,2021-07-12 19:37:23,2021-07-12 19:37:34,10.951s,PASSED
"openBrowser("""")",Chrome 91.0.4472.114,,,2021-07-12 19:37:23,2021-07-12 19:37:24,1.056s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 91.0.4472.114,,,2021-07-12 19:37:24,2021-07-12 19:37:26,2.166s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-12 19:37:26,2021-07-12 19:37:27,1.135s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 91.0.4472.114,,,2021-07-12 19:37:27,2021-07-12 19:37:28,0.912s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""PDoKm2HePM0="")",Chrome 91.0.4472.114,,,2021-07-12 19:37:28,2021-07-12 19:37:28,0.320s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 91.0.4472.114,,,2021-07-12 19:37:28,2021-07-12 19:37:29,0.389s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.114,,,2021-07-12 19:37:29,2021-07-12 19:37:30,0.949s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-12 19:37:30,2021-07-12 19:37:30,0.516s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-12 19:37:30,2021-07-12 19:37:32,1.393s,PASSED
"click(findTestObject(""Object Repository/Page_Tenant Portal/h4_View Payment History""))",Chrome 91.0.4472.114,,,2021-07-12 19:37:32,2021-07-12 19:37:33,0.989s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/div_Payment History""))",Chrome 91.0.4472.114,,,2021-07-12 19:37:33,2021-07-12 19:37:33,0.816s,PASSED
closeBrowser(),Chrome 91.0.4472.114,,,2021-07-12 19:37:33,2021-07-12 19:37:34,0.119s,PASSED
,,,,,,,
Test Cases/Tenant/View Fees,Chrome 91.0.4472.114,,,2021-07-12 19:37:34,2021-07-12 19:37:45,11.511s,PASSED
"openBrowser("""")",Chrome 91.0.4472.114,,,2021-07-12 19:37:34,2021-07-12 19:37:35,1.007s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 91.0.4472.114,,,2021-07-12 19:37:35,2021-07-12 19:37:37,2.317s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-12 19:37:37,2021-07-12 19:37:38,0.735s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 91.0.4472.114,,,2021-07-12 19:37:38,2021-07-12 19:37:39,0.909s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.114,,,2021-07-12 19:37:39,2021-07-12 19:37:39,0.418s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-12 19:37:39,2021-07-12 19:37:39,0.308s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-12 19:37:39,2021-07-12 19:37:41,1.656s,PASSED
"click(findTestObject(""Object Repository/Page_Tenant Portal/h4_View Fees""))",Chrome 91.0.4472.114,,,2021-07-12 19:37:41,2021-07-12 19:37:43,2.145s,PASSED
"click(findTestObject(""Object Repository/Page_View Fees/div_View Fees""))",Chrome 91.0.4472.114,,,2021-07-12 19:37:43,2021-07-12 19:37:45,1.731s,PASSED
closeBrowser(),Chrome 91.0.4472.114,,,2021-07-12 19:37:45,2021-07-12 19:37:45,0.118s,PASSED
,,,,,,,
Test Cases/Tenant/Tenant View Announcements,Chrome 91.0.4472.114,,,2021-07-12 19:37:45,2021-07-12 19:38:50,1m - 5.194s,FAILED
"openBrowser("""")",Chrome 91.0.4472.114,,,2021-07-12 19:37:45,2021-07-12 19:37:46,1.213s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 91.0.4472.114,,,2021-07-12 19:37:46,2021-07-12 19:38:03,16.806s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-12 19:38:03,2021-07-12 19:38:06,3.130s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 91.0.4472.114,,,2021-07-12 19:38:06,2021-07-12 19:38:10,3.758s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 91.0.4472.114,,,2021-07-12 19:38:10,2021-07-12 19:38:12,1.947s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 91.0.4472.114,,,2021-07-12 19:38:12,2021-07-12 19:38:14,2.019s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-12 19:38:14,2021-07-12 19:38:16,2.020s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 91.0.4472.114,,,2021-07-12 19:38:16,2021-07-12 19:38:18,2.005s,PASSED
"click(findTestObject(""Page_Tenant Portal/div_Announcements""))",Chrome 91.0.4472.114,,,2021-07-12 19:38:18,2021-07-12 19:38:50,32.289s,FAILED
