Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-04 19:56:20,2021-08-04 19:56:20,0.584s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.131,,,2021-08-04 19:56:20,2021-08-04 19:56:21,1.004s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.131,,,2021-08-04 19:56:21,2021-08-04 19:56:22,0.431s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.131,,,2021-08-04 19:56:22,2021-08-04 19:56:22,0.384s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.131,,,2021-08-04 19:56:22,2021-08-04 19:56:23,1.294s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Add Fees""))",Chrome 92.0.4515.131,,,2021-08-04 19:56:23,2021-08-04 19:56:25,1.291s,PASSED
"click(findTestObject(""Object Repository/Page_Add Additional Fees/button_Add Fee""))",Chrome 92.0.4515.131,,,2021-08-04 19:56:25,2021-08-04 19:56:26,1.236s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-04 19:56:26,2021-08-04 19:56:26,0.136s,PASSED
,,,,,,,
Test Cases/Owner/Add listing,Chrome 92.0.4515.131,,,2021-08-04 19:56:26,2021-08-04 19:56:55,29.297s,PASSED
"openBrowser("""")",Chrome 92.0.4515.131,,,2021-08-04 19:56:26,2021-08-04 19:56:27,1.021s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.131,,,2021-08-04 19:56:27,2021-08-04 19:56:34,6.799s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-04 19:56:34,2021-08-04 19:56:35,0.458s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.131,,,2021-08-04 19:56:35,2021-08-04 19:56:36,0.981s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""p4y+y39Ir5MSxNs1t5lTZQ=="")",Chrome 92.0.4515.131,,,2021-08-04 19:56:36,2021-08-04 19:56:36,0.434s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-04 19:56:36,2021-08-04 19:56:37,0.403s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Email Password Sign-In Remember meForgo_94f557""))",Chrome 92.0.4515.131,,,2021-08-04 19:56:37,2021-08-04 19:56:37,0.707s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.131,,,2021-08-04 19:56:37,2021-08-04 19:56:38,0.425s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-04 19:56:38,2021-08-04 19:56:38,0.397s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-04 19:56:38,2021-08-04 19:56:38,0.118s,PASSED
"openBrowser("""")",Chrome 92.0.4515.131,,,2021-08-04 19:56:38,2021-08-04 19:56:39,0.955s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.131,,,2021-08-04 19:56:39,2021-08-04 19:56:43,4.259s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-04 19:56:43,2021-08-04 19:56:44,0.561s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.131,,,2021-08-04 19:56:44,2021-08-04 19:56:45,0.907s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.131,,,2021-08-04 19:56:45,2021-08-04 19:56:45,0.349s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.131,,,2021-08-04 19:56:45,2021-08-04 19:56:46,0.392s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.131,,,2021-08-04 19:56:46,2021-08-04 19:56:47,1.409s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Add a Listing""))",Chrome 92.0.4515.131,,,2021-08-04 19:56:47,2021-08-04 19:56:49,2.326s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/input_Add a Listing_address""), ""Katalon Test"")",Chrome 92.0.4515.131,,,2021-08-04 19:56:49,2021-08-04 19:56:50,1.074s,PASSED
"click(findTestObject(""Object Repository/Page_Add Listing/input_Add a Listing_type""))",Chrome 92.0.4515.131,,,2021-08-04 19:56:50,2021-08-04 19:56:51,0.403s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/input_Apartment_rent""), ""500"")",Chrome 92.0.4515.131,,,2021-08-04 19:56:51,2021-08-04 19:56:51,0.658s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/input_Apartment_bedrooms""), ""4"")",Chrome 92.0.4515.131,,,2021-08-04 19:56:51,2021-08-04 19:56:52,0.657s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/input_Apartment_damage""), ""300"")",Chrome 92.0.4515.131,,,2021-08-04 19:56:52,2021-08-04 19:56:53,0.567s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_utilities""), ""test"")",Chrome 92.0.4515.131,,,2021-08-04 19:56:53,2021-08-04 19:56:53,0.544s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_parking""), ""test"")",Chrome 92.0.4515.131,,,2021-08-04 19:56:53,2021-08-04 19:56:54,0.663s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_internet""), ""test"")",Chrome 92.0.4515.131,,,2021-08-04 19:56:54,2021-08-04 19:56:55,0.752s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_description""), ""This is a katalon test, disregard the listing."")",Chrome 92.0.4515.131,,,2021-08-04 19:56:55,2021-08-04 19:56:55,0.581s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-04 19:56:55,2021-08-04 19:56:55,0.118s,PASSED
,,,,,,,
Test Cases/Owner/Change Password,Chrome 92.0.4515.131,,,2021-08-04 19:56:55,2021-08-04 19:57:10,14.365s,PASSED
"openBrowser("""")",Chrome 92.0.4515.131,,,2021-08-04 19:56:56,2021-08-04 19:56:57,0.909s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.131,,,2021-08-04 19:56:57,2021-08-04 19:57:02,5.748s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:02,2021-08-04 19:57:03,0.532s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.131,,,2021-08-04 19:57:03,2021-08-04 19:57:04,1.001s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.131,,,2021-08-04 19:57:04,2021-08-04 19:57:04,0.327s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.131,,,2021-08-04 19:57:04,2021-08-04 19:57:05,0.379s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_4ef2c0""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:05,2021-08-04 19:57:06,1.318s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:06,2021-08-04 19:57:06,0.383s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:06,2021-08-04 19:57:07,0.484s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Change Password""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:07,2021-08-04 19:57:09,2.031s,PASSED
"click(findTestObject(""Object Repository/Page_Change Password/div_Current Password New Password New Passw_a1dd9a""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:09,2021-08-04 19:57:10,0.841s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-04 19:57:10,2021-08-04 19:57:10,0.117s,PASSED
,,,,,,,
Test Cases/Owner/Delete Announcement,Chrome 92.0.4515.131,,,2021-08-04 19:57:10,2021-08-04 19:57:22,12.411s,PASSED
"openBrowser("""")",Chrome 92.0.4515.131,,,2021-08-04 19:57:10,2021-08-04 19:57:11,0.961s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.131,,,2021-08-04 19:57:11,2021-08-04 19:57:17,5.927s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:17,2021-08-04 19:57:17,0.469s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.131,,,2021-08-04 19:57:17,2021-08-04 19:57:18,0.847s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.131,,,2021-08-04 19:57:18,2021-08-04 19:57:19,0.428s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:19,2021-08-04 19:57:19,0.304s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:19,2021-08-04 19:57:20,1.218s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Delete an Announcement""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:20,2021-08-04 19:57:21,1.026s,PASSED
"click(findTestObject(""Page_Delete Announcements/DeleteTestElement""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:21,2021-08-04 19:57:22,0.822s,PASSED
acceptAlert(),Chrome 92.0.4515.131,,,2021-08-04 19:57:22,2021-08-04 19:57:22,0.021s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-04 19:57:22,2021-08-04 19:57:22,0.124s,PASSED
,,,,,,,
Test Cases/Owner/Edit Announcement,Chrome 92.0.4515.131,,,2021-08-04 19:57:22,2021-08-04 19:57:37,14.880s,PASSED
"openBrowser("""")",Chrome 92.0.4515.131,,,2021-08-04 19:57:22,2021-08-04 19:57:23,0.949s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.131,,,2021-08-04 19:57:23,2021-08-04 19:57:27,4.000s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:27,2021-08-04 19:57:28,0.588s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.131,,,2021-08-04 19:57:28,2021-08-04 19:57:29,0.908s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.131,,,2021-08-04 19:57:29,2021-08-04 19:57:29,0.532s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.131,,,2021-08-04 19:57:29,2021-08-04 19:57:30,0.284s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:30,2021-08-04 19:57:31,1.210s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:31,2021-08-04 19:57:31,0.584s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Update an Announcement""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:31,2021-08-04 19:57:33,1.840s,PASSED
"click(findTestObject(""Page_Update Announcements/topAnnouncement""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:33,2021-08-04 19:57:34,1.094s,PASSED
"setText(findTestObject(""Object Repository/Page_Update Announcement/textarea_Update an Announcement_announcement""), ""test, this is an updating Katalon test"")",Chrome 92.0.4515.131,,,2021-08-04 19:57:34,2021-08-04 19:57:36,1.237s,PASSED
"click(findTestObject(""Object Repository/Page_Update Announcement/button_Update Announcement""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:36,2021-08-04 19:57:36,0.489s,PASSED
"click(findTestObject(""Page_Announcements/button_Katalon Test""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:36,2021-08-04 19:57:37,0.817s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-04 19:57:37,2021-08-04 19:57:37,0.120s,PASSED
,,,,,,,
Test Cases/Owner/Help,Chrome 92.0.4515.131,,,2021-08-04 19:57:37,2021-08-04 19:57:49,11.984s,PASSED
"openBrowser("""")",Chrome 92.0.4515.131,,,2021-08-04 19:57:37,2021-08-04 19:57:38,0.947s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.131,,,2021-08-04 19:57:38,2021-08-04 19:57:42,3.765s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:42,2021-08-04 19:57:42,0.457s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Email Password Sign-InForgot password""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:42,2021-08-04 19:57:43,0.568s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.131,,,2021-08-04 19:57:43,2021-08-04 19:57:44,0.892s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.131,,,2021-08-04 19:57:44,2021-08-04 19:57:44,0.434s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.131,,,2021-08-04 19:57:44,2021-08-04 19:57:45,0.381s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:45,2021-08-04 19:57:46,1.293s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Help""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:46,2021-08-04 19:57:48,1.513s,PASSED
"click(findTestObject(""Object Repository/Page_Help/h1_Help Center""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:48,2021-08-04 19:57:48,0.807s,PASSED
"click(findTestObject(""Object Repository/Page_Help/button_View Walkthrough Calendar""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:48,2021-08-04 19:57:49,0.299s,PASSED
"click(findTestObject(""Object Repository/Page_Help/button_Add a Listing""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:49,2021-08-04 19:57:49,0.296s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-04 19:57:49,2021-08-04 19:57:49,0.116s,PASSED
,,,,,,,
Test Cases/Owner/Maintenance Requests,Chrome 92.0.4515.131,,,2021-08-04 19:57:49,2021-08-04 19:58:17,27.724s,PASSED
"openBrowser("""")",Chrome 92.0.4515.131,,,2021-08-04 19:57:49,2021-08-04 19:57:50,1.034s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.131,,,2021-08-04 19:57:50,2021-08-04 19:57:57,7.042s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:57,2021-08-04 19:57:58,0.464s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.131,,,2021-08-04 19:57:58,2021-08-04 19:57:59,0.848s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.131,,,2021-08-04 19:57:59,2021-08-04 19:57:59,0.445s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.131,,,2021-08-04 19:57:59,2021-08-04 19:57:59,0.387s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.131,,,2021-08-04 19:57:59,2021-08-04 19:58:01,1.409s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Maintenance Requests""))",Chrome 92.0.4515.131,,,2021-08-04 19:58:01,2021-08-04 19:58:02,1.044s,PASSED
"click(findTestObject(""Object Repository/Page_Maintenance Requests/div_Maintenance Requests""))",Chrome 92.0.4515.131,,,2021-08-04 19:58:02,2021-08-04 19:58:03,0.816s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-04 19:58:03,2021-08-04 19:58:03,0.114s,PASSED
"openBrowser("""")",Chrome 92.0.4515.131,,,2021-08-04 19:58:03,2021-08-04 19:58:04,0.929s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.131,,,2021-08-04 19:58:04,2021-08-04 19:58:10,6.090s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-04 19:58:10,2021-08-04 19:58:10,0.461s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.131,,,2021-08-04 19:58:10,2021-08-04 19:58:11,0.853s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.131,,,2021-08-04 19:58:11,2021-08-04 19:58:12,0.420s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-04 19:58:12,2021-08-04 19:58:12,0.403s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.131,,,2021-08-04 19:58:12,2021-08-04 19:58:14,1.514s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Maintenance Requests""))",Chrome 92.0.4515.131,,,2021-08-04 19:58:14,2021-08-04 19:58:15,1.798s,PASSED
"click(findTestObject(""Object Repository/Page_Maintenance Requests/div_Maintenance Requests""))",Chrome 92.0.4515.131,,,2021-08-04 19:58:15,2021-08-04 19:58:16,0.917s,PASSED
"click(findTestObject(""Object Repository/Page_Maintenance Requests/button_nstoryradford.edu Thu Mar 18 2021""))",Chrome 92.0.4515.131,,,2021-08-04 19:58:16,2021-08-04 19:58:17,0.395s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-04 19:58:17,2021-08-04 19:58:17,0.112s,PASSED
