Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-08-23 15:16:52,2021-08-23 15:16:53,1.363s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-08-23 15:16:53,2021-08-23 15:16:54,1.215s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.159,,,2021-08-23 15:16:54,2021-08-23 15:16:55,0.925s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-08-23 15:16:55,2021-08-23 15:16:56,0.434s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.159,,,2021-08-23 15:16:56,2021-08-23 15:16:56,0.316s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 92.0.4515.159,,,2021-08-23 15:16:56,2021-08-23 15:16:57,1.335s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-08-23 15:16:57,2021-08-23 15:16:58,0.466s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-08-23 15:16:58,2021-08-23 15:16:58,0.105s,PASSED
,,,,,,,
Test Cases/Owner/Rent log,Chrome 92.0.4515.159,,,2021-08-23 15:16:58,2021-08-23 15:17:08,10.289s,PASSED
"openBrowser("""")",Chrome 92.0.4515.159,,,2021-08-23 15:16:58,2021-08-23 15:16:59,0.966s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-08-23 15:16:59,2021-08-23 15:17:00,1.561s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:00,2021-08-23 15:17:01,1.034s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.159,,,2021-08-23 15:17:01,2021-08-23 15:17:02,0.952s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-08-23 15:17:02,2021-08-23 15:17:03,0.430s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.159,,,2021-08-23 15:17:03,2021-08-23 15:17:03,0.398s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:03,2021-08-23 15:17:05,1.526s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Rent Log""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:05,2021-08-23 15:17:06,1.075s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/div_Payment History""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:06,2021-08-23 15:17:07,1.043s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/h2_nstoryradford.edu""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:07,2021-08-23 15:17:07,0.409s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/div_nstoryradford.eduThu Mar 18 2021Method _7d05a2""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:07,2021-08-23 15:17:08,0.315s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/button_Thu Mar 18 2021""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:08,2021-08-23 15:17:08,0.306s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-08-23 15:17:08,2021-08-23 15:17:08,0.103s,PASSED
,,,,,,,
Test Cases/Owner/Testing Delete (but not removing),Chrome 92.0.4515.159,,,2021-08-23 15:17:08,2021-08-23 15:17:19,11.147s,PASSED
"openBrowser("""")",Chrome 92.0.4515.159,,,2021-08-23 15:17:08,2021-08-23 15:17:09,0.887s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-08-23 15:17:09,2021-08-23 15:17:11,1.657s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:11,2021-08-23 15:17:13,2.447s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.159,,,2021-08-23 15:17:13,2021-08-23 15:17:14,0.823s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-08-23 15:17:14,2021-08-23 15:17:14,0.433s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:14,2021-08-23 15:17:15,0.306s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:15,2021-08-23 15:17:16,1.422s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:16,2021-08-23 15:17:17,0.406s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Delete a Listing""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:17,2021-08-23 15:17:18,1.036s,PASSED
"click(findTestObject(""Object Repository/Page_Delete Listings/div_image container test""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:18,2021-08-23 15:17:19,1.456s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-08-23 15:17:19,2021-08-23 15:17:19,0.119s,PASSED
,,,,,,,
Test Cases/Owner/Update Listing,Chrome 92.0.4515.159,,,2021-08-23 15:17:19,2021-08-23 15:17:34,14.986s,PASSED
"openBrowser("""")",Chrome 92.0.4515.159,,,2021-08-23 15:17:19,2021-08-23 15:17:20,0.849s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-08-23 15:17:20,2021-08-23 15:17:22,1.609s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:22,2021-08-23 15:17:23,1.187s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.159,,,2021-08-23 15:17:23,2021-08-23 15:17:24,0.834s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-08-23 15:17:24,2021-08-23 15:17:24,0.321s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:24,2021-08-23 15:17:24,0.293s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:24,2021-08-23 15:17:26,1.107s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:26,2021-08-23 15:17:26,0.581s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Update a Listing""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:26,2021-08-23 15:17:27,0.948s,PASSED
"click(findTestObject(""Object Repository/Page_Update Listings/div_Katalon Test""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:27,2021-08-23 15:17:29,2.167s,PASSED
"setText(findTestObject(""Object Repository/Page_Update Listing/input_Apartment_rent""), ""600"")",Chrome 92.0.4515.159,,,2021-08-23 15:17:29,2021-08-23 15:17:31,1.293s,PASSED
"click(findTestObject(""Object Repository/Page_Update Listing/button_Update Listing""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:31,2021-08-23 15:17:31,0.312s,PASSED
"click(findTestObject(""Object Repository/Page_View Listing/h5_600""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:31,2021-08-23 15:17:33,2.543s,PASSED
"click(findTestObject(""Object Repository/Page_View Listing/h5_600""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:33,2021-08-23 15:17:34,0.280s,PASSED
"click(findTestObject(""Object Repository/Page_View Listing/h5_600""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:34,2021-08-23 15:17:34,0.382s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-08-23 15:17:34,2021-08-23 15:17:34,0.121s,PASSED
,,,,,,,
Test Cases/Owner/View Announcements,Chrome 92.0.4515.159,,,2021-08-23 15:17:34,2021-08-23 15:17:44,10.049s,PASSED
"openBrowser("""")",Chrome 92.0.4515.159,,,2021-08-23 15:17:34,2021-08-23 15:17:35,0.991s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-08-23 15:17:35,2021-08-23 15:17:37,1.358s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:37,2021-08-23 15:17:39,1.995s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.159,,,2021-08-23 15:17:39,2021-08-23 15:17:40,0.910s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-08-23 15:17:40,2021-08-23 15:17:40,0.319s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.159,,,2021-08-23 15:17:40,2021-08-23 15:17:40,0.380s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:40,2021-08-23 15:17:42,1.221s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:42,2021-08-23 15:17:42,0.452s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_View Announcements""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:42,2021-08-23 15:17:43,1.127s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:43,2021-08-23 15:17:44,0.718s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_Katalon Test""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:44,2021-08-23 15:17:44,0.300s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-08-23 15:17:44,2021-08-23 15:17:44,0.104s,PASSED
,,,,,,,
Test Cases/Owner/View Fees,Chrome 92.0.4515.159,,,2021-08-23 15:17:44,2021-08-23 15:17:55,10.817s,PASSED
"openBrowser("""")",Chrome 92.0.4515.159,,,2021-08-23 15:17:44,2021-08-23 15:17:45,0.870s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-08-23 15:17:45,2021-08-23 15:17:47,1.415s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:47,2021-08-23 15:17:49,2.058s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.159,,,2021-08-23 15:17:49,2021-08-23 15:17:50,0.905s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-08-23 15:17:50,2021-08-23 15:17:50,0.420s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:50,2021-08-23 15:17:50,0.301s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:50,2021-08-23 15:17:52,1.398s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_ViewDelete Fees""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:52,2021-08-23 15:17:53,0.921s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/h2_nstoryradford.edu""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:53,2021-08-23 15:17:54,1.218s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/div_nstoryradford.edu100  DamageDate Added _76da0f""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:54,2021-08-23 15:17:54,0.283s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/button_100  Damage""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:54,2021-08-23 15:17:55,0.393s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/div_Date Added Thu Mar 18 2021Date Paid Thu_83a304""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:55,2021-08-23 15:17:55,0.312s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-08-23 15:17:55,2021-08-23 15:17:55,0.105s,PASSED
,,,,,,,
Test Cases/Owner/View Walkthrough Calendar,Chrome 92.0.4515.159,,,2021-08-23 15:17:55,2021-08-23 15:18:05,9.857s,PASSED
"openBrowser("""")",Chrome 92.0.4515.159,,,2021-08-23 15:17:55,2021-08-23 15:17:56,0.852s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-08-23 15:17:56,2021-08-23 15:17:57,1.425s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-08-23 15:17:57,2021-08-23 15:17:58,0.908s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.159,,,2021-08-23 15:17:58,2021-08-23 15:17:59,0.947s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-08-23 15:17:59,2021-08-23 15:18:00,0.321s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.159,,,2021-08-23 15:18:00,2021-08-23 15:18:00,0.290s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-08-23 15:18:00,2021-08-23 15:18:01,1.319s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_View Walkthrough Calendar""))",Chrome 92.0.4515.159,,,2021-08-23 15:18:01,2021-08-23 15:18:04,2.515s,PASSED
"click(findTestObject(""Object Repository/Page_Calendar/h1_Calendar""))",Chrome 92.0.4515.159,,,2021-08-23 15:18:04,2021-08-23 15:18:04,0.637s,PASSED
"click(findTestObject(""Object Repository/Page_Calendar/td_""))",Chrome 92.0.4515.159,,,2021-08-23 15:18:04,2021-08-23 15:18:05,0.399s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-08-23 15:18:05,2021-08-23 15:18:05,0.104s,PASSED
