Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.61,,,2021-10-04 14:31:24,2021-10-04 14:31:26,1.697s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.61,,,2021-10-04 14:31:26,2021-10-04 14:31:27,1.296s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 94.0.4606.61,,,2021-10-04 14:31:27,2021-10-04 14:31:28,0.888s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.61,,,2021-10-04 14:31:28,2021-10-04 14:31:28,0.416s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 94.0.4606.61,,,2021-10-04 14:31:28,2021-10-04 14:31:28,0.291s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.61,,,2021-10-04 14:31:28,2021-10-04 14:31:30,1.216s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Add an Announcement""))",Chrome 94.0.4606.61,,,2021-10-04 14:31:30,2021-10-04 14:31:31,1.673s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Announcement/input_Add an Announcement_title""), ""Katalon test"")",Chrome 94.0.4606.61,,,2021-10-04 14:31:31,2021-10-04 14:31:33,1.176s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Announcement/textarea_Add an Announcement_announcement""), ""Katalon test"")",Chrome 94.0.4606.61,,,2021-10-04 14:31:33,2021-10-04 14:31:33,0.747s,PASSED
"click(findTestObject(""Object Repository/Page_Add Announcement/button_Add Announcement""))",Chrome 94.0.4606.61,,,2021-10-04 14:31:33,2021-10-04 14:31:34,0.296s,PASSED
closeBrowser(),Chrome 94.0.4606.61,,,2021-10-04 14:31:34,2021-10-04 14:31:34,0.113s,PASSED
,,,,,,,
Test Cases/Owner/Add Fees,Chrome 94.0.4606.61,,,2021-10-04 14:31:34,2021-10-04 14:31:43,9.305s,PASSED
"openBrowser("""")",Chrome 94.0.4606.61,,,2021-10-04 14:31:34,2021-10-04 14:31:35,0.919s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.61,,,2021-10-04 14:31:35,2021-10-04 14:31:36,1.723s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.61,,,2021-10-04 14:31:36,2021-10-04 14:31:37,0.935s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 94.0.4606.61,,,2021-10-04 14:31:37,2021-10-04 14:31:38,0.793s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.61,,,2021-10-04 14:31:38,2021-10-04 14:31:39,0.421s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 94.0.4606.61,,,2021-10-04 14:31:39,2021-10-04 14:31:39,0.392s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.61,,,2021-10-04 14:31:39,2021-10-04 14:31:40,1.269s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Add Fees""))",Chrome 94.0.4606.61,,,2021-10-04 14:31:40,2021-10-04 14:31:42,1.681s,PASSED
"click(findTestObject(""Object Repository/Page_Add Additional Fees/button_Add Fee""))",Chrome 94.0.4606.61,,,2021-10-04 14:31:42,2021-10-04 14:31:43,0.907s,PASSED
closeBrowser(),Chrome 94.0.4606.61,,,2021-10-04 14:31:43,2021-10-04 14:31:43,0.106s,PASSED
,,,,,,,
Test Cases/Owner/Add listing,Chrome 94.0.4606.61,,,2021-10-04 14:31:43,2021-10-04 14:32:05,21.927s,PASSED
"openBrowser("""")",Chrome 94.0.4606.61,,,2021-10-04 14:31:43,2021-10-04 14:31:44,0.921s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.61,,,2021-10-04 14:31:44,2021-10-04 14:31:46,1.517s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.61,,,2021-10-04 14:31:46,2021-10-04 14:31:48,2.217s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 94.0.4606.61,,,2021-10-04 14:31:48,2021-10-04 14:31:49,0.987s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""p4y+y39Ir5MSxNs1t5lTZQ=="")",Chrome 94.0.4606.61,,,2021-10-04 14:31:49,2021-10-04 14:31:49,0.512s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 94.0.4606.61,,,2021-10-04 14:31:49,2021-10-04 14:31:50,0.285s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Email Password Sign-In Remember meForgo_94f557""))",Chrome 94.0.4606.61,,,2021-10-04 14:31:50,2021-10-04 14:31:50,0.695s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.61,,,2021-10-04 14:31:50,2021-10-04 14:31:51,0.295s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 94.0.4606.61,,,2021-10-04 14:31:51,2021-10-04 14:31:51,0.380s,PASSED
closeBrowser(),Chrome 94.0.4606.61,,,2021-10-04 14:31:51,2021-10-04 14:31:51,0.114s,PASSED
"openBrowser("""")",Chrome 94.0.4606.61,,,2021-10-04 14:31:51,2021-10-04 14:31:52,0.872s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.61,,,2021-10-04 14:31:52,2021-10-04 14:31:54,1.559s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.61,,,2021-10-04 14:31:54,2021-10-04 14:31:55,1.033s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 94.0.4606.61,,,2021-10-04 14:31:55,2021-10-04 14:31:55,0.896s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.61,,,2021-10-04 14:31:55,2021-10-04 14:31:56,0.312s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 94.0.4606.61,,,2021-10-04 14:31:56,2021-10-04 14:31:56,0.270s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.61,,,2021-10-04 14:31:56,2021-10-04 14:31:58,1.466s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Add a Listing""))",Chrome 94.0.4606.61,,,2021-10-04 14:31:58,2021-10-04 14:31:59,1.417s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/input_Add a Listing_address""), ""Katalon Test"")",Chrome 94.0.4606.61,,,2021-10-04 14:31:59,2021-10-04 14:32:00,1.171s,PASSED
"click(findTestObject(""Object Repository/Page_Add Listing/input_Add a Listing_type""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:00,2021-10-04 14:32:00,0.290s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/input_Apartment_rent""), ""500"")",Chrome 94.0.4606.61,,,2021-10-04 14:32:00,2021-10-04 14:32:01,0.643s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/input_Apartment_bedrooms""), ""4"")",Chrome 94.0.4606.61,,,2021-10-04 14:32:01,2021-10-04 14:32:02,0.641s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/input_Apartment_damage""), ""300"")",Chrome 94.0.4606.61,,,2021-10-04 14:32:02,2021-10-04 14:32:02,0.639s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_utilities""), ""test"")",Chrome 94.0.4606.61,,,2021-10-04 14:32:02,2021-10-04 14:32:03,0.739s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_parking""), ""test"")",Chrome 94.0.4606.61,,,2021-10-04 14:32:03,2021-10-04 14:32:04,0.639s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_internet""), ""test"")",Chrome 94.0.4606.61,,,2021-10-04 14:32:04,2021-10-04 14:32:04,0.534s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_description""), ""This is a katalon test, disregard the listing."")",Chrome 94.0.4606.61,,,2021-10-04 14:32:04,2021-10-04 14:32:05,0.561s,PASSED
closeBrowser(),Chrome 94.0.4606.61,,,2021-10-04 14:32:05,2021-10-04 14:32:05,0.111s,PASSED
,,,,,,,
Test Cases/Owner/Change Password,Chrome 94.0.4606.61,,,2021-10-04 14:32:05,2021-10-04 14:32:14,9.446s,PASSED
"openBrowser("""")",Chrome 94.0.4606.61,,,2021-10-04 14:32:05,2021-10-04 14:32:06,0.883s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.61,,,2021-10-04 14:32:06,2021-10-04 14:32:08,1.918s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:08,2021-10-04 14:32:09,1.059s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 94.0.4606.61,,,2021-10-04 14:32:09,2021-10-04 14:32:10,0.901s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.61,,,2021-10-04 14:32:10,2021-10-04 14:32:10,0.414s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 94.0.4606.61,,,2021-10-04 14:32:10,2021-10-04 14:32:11,0.272s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_4ef2c0""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:11,2021-10-04 14:32:12,1.214s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:12,2021-10-04 14:32:12,0.383s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:12,2021-10-04 14:32:13,0.372s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Change Password""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:13,2021-10-04 14:32:14,1.063s,PASSED
"click(findTestObject(""Object Repository/Page_Change Password/div_Current Password New Password New Passw_a1dd9a""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:14,2021-10-04 14:32:14,0.696s,PASSED
closeBrowser(),Chrome 94.0.4606.61,,,2021-10-04 14:32:14,2021-10-04 14:32:14,0.108s,PASSED
,,,,,,,
Test Cases/Owner/Delete Announcement,Chrome 94.0.4606.61,,,2021-10-04 14:32:14,2021-10-04 14:32:24,9.511s,PASSED
"openBrowser("""")",Chrome 94.0.4606.61,,,2021-10-04 14:32:15,2021-10-04 14:32:15,0.876s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.61,,,2021-10-04 14:32:15,2021-10-04 14:32:18,2.649s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:18,2021-10-04 14:32:19,0.499s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 94.0.4606.61,,,2021-10-04 14:32:19,2021-10-04 14:32:20,0.976s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.61,,,2021-10-04 14:32:20,2021-10-04 14:32:20,0.513s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:20,2021-10-04 14:32:20,0.385s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:20,2021-10-04 14:32:22,1.191s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Delete an Announcement""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:22,2021-10-04 14:32:23,1.529s,PASSED
"click(findTestObject(""Page_Delete Announcements/DeleteTestElement""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:23,2021-10-04 14:32:24,0.610s,PASSED
acceptAlert(),Chrome 94.0.4606.61,,,2021-10-04 14:32:24,2021-10-04 14:32:24,0.017s,PASSED
closeBrowser(),Chrome 94.0.4606.61,,,2021-10-04 14:32:24,2021-10-04 14:32:24,0.108s,PASSED
,,,,,,,
Test Cases/Owner/Edit Announcement,Chrome 94.0.4606.61,,,2021-10-04 14:32:24,2021-10-04 14:32:37,13.112s,PASSED
"openBrowser("""")",Chrome 94.0.4606.61,,,2021-10-04 14:32:24,2021-10-04 14:32:25,0.873s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.61,,,2021-10-04 14:32:25,2021-10-04 14:32:27,1.736s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:27,2021-10-04 14:32:28,1.189s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 94.0.4606.61,,,2021-10-04 14:32:28,2021-10-04 14:32:29,0.878s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.61,,,2021-10-04 14:32:29,2021-10-04 14:32:29,0.521s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 94.0.4606.61,,,2021-10-04 14:32:29,2021-10-04 14:32:30,0.273s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:30,2021-10-04 14:32:31,1.300s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:31,2021-10-04 14:32:31,0.656s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Update an Announcement""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:31,2021-10-04 14:32:33,1.319s,PASSED
"click(findTestObject(""Page_Update Announcements/topAnnouncement""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:33,2021-10-04 14:32:34,1.330s,PASSED
"setText(findTestObject(""Object Repository/Page_Update Announcement/textarea_Update an Announcement_announcement""), ""test, this is an updating Katalon test"")",Chrome 94.0.4606.61,,,2021-10-04 14:32:34,2021-10-04 14:32:35,1.072s,PASSED
"click(findTestObject(""Object Repository/Page_Update Announcement/button_Update Announcement""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:35,2021-10-04 14:32:36,0.513s,PASSED
"click(findTestObject(""Page_Announcements/button_Katalon Test""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:36,2021-10-04 14:32:37,1.176s,PASSED
closeBrowser(),Chrome 94.0.4606.61,,,2021-10-04 14:32:37,2021-10-04 14:32:37,0.109s,PASSED
,,,,,,,
Test Cases/Owner/Help,Chrome 94.0.4606.61,,,2021-10-04 14:32:37,2021-10-04 14:32:47,10.233s,PASSED
"openBrowser("""")",Chrome 94.0.4606.61,,,2021-10-04 14:32:37,2021-10-04 14:32:38,0.873s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.61,,,2021-10-04 14:32:38,2021-10-04 14:32:40,1.846s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:40,2021-10-04 14:32:41,1.137s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 94.0.4606.61,,,2021-10-04 14:32:41,2021-10-04 14:32:42,0.989s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.61,,,2021-10-04 14:32:42,2021-10-04 14:32:42,0.425s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 94.0.4606.61,,,2021-10-04 14:32:42,2021-10-04 14:32:43,0.369s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:43,2021-10-04 14:32:44,1.380s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Help""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:44,2021-10-04 14:32:46,1.581s,PASSED
"click(findTestObject(""Object Repository/Page_Help/button_View Walkthrough Calendar""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:46,2021-10-04 14:32:47,0.811s,PASSED
"click(findTestObject(""Object Repository/Page_Help/button_Add a Listing""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:47,2021-10-04 14:32:47,0.284s,PASSED
"click(findTestObject(""Object Repository/Page_Help/button_Update a Listing""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:47,2021-10-04 14:32:47,0.279s,PASSED
closeBrowser(),Chrome 94.0.4606.61,,,2021-10-04 14:32:47,2021-10-04 14:32:47,0.114s,PASSED
,,,,,,,
Test Cases/Owner/Maintenance Requests,Chrome 94.0.4606.61,,,2021-10-04 14:32:47,2021-10-04 14:33:05,17.554s,PASSED
"openBrowser("""")",Chrome 94.0.4606.61,,,2021-10-04 14:32:47,2021-10-04 14:32:48,0.894s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.61,,,2021-10-04 14:32:48,2021-10-04 14:32:50,1.739s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:50,2021-10-04 14:32:51,0.502s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 94.0.4606.61,,,2021-10-04 14:32:51,2021-10-04 14:32:51,0.930s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.61,,,2021-10-04 14:32:51,2021-10-04 14:32:52,0.412s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 94.0.4606.61,,,2021-10-04 14:32:52,2021-10-04 14:32:52,0.369s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:52,2021-10-04 14:32:54,1.365s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Maintenance Requests""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:54,2021-10-04 14:32:55,1.429s,PASSED
"click(findTestObject(""Object Repository/Page_Maintenance Requests/div_Maintenance Requests""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:55,2021-10-04 14:32:56,0.805s,PASSED
closeBrowser(),Chrome 94.0.4606.61,,,2021-10-04 14:32:56,2021-10-04 14:32:56,0.144s,PASSED
"openBrowser("""")",Chrome 94.0.4606.61,,,2021-10-04 14:32:56,2021-10-04 14:32:57,0.821s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.61,,,2021-10-04 14:32:57,2021-10-04 14:32:59,1.874s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.61,,,2021-10-04 14:32:59,2021-10-04 14:33:00,1.003s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 94.0.4606.61,,,2021-10-04 14:33:00,2021-10-04 14:33:00,0.770s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.61,,,2021-10-04 14:33:00,2021-10-04 14:33:01,0.306s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 94.0.4606.61,,,2021-10-04 14:33:01,2021-10-04 14:33:01,0.391s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.61,,,2021-10-04 14:33:01,2021-10-04 14:33:02,1.261s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Maintenance Requests""))",Chrome 94.0.4606.61,,,2021-10-04 14:33:02,2021-10-04 14:33:03,0.963s,PASSED
"click(findTestObject(""Object Repository/Page_Maintenance Requests/div_Maintenance Requests""))",Chrome 94.0.4606.61,,,2021-10-04 14:33:03,2021-10-04 14:33:04,0.935s,PASSED
"click(findTestObject(""Object Repository/Page_Maintenance Requests/button_nstoryradford.edu Thu Mar 18 2021""))",Chrome 94.0.4606.61,,,2021-10-04 14:33:04,2021-10-04 14:33:05,0.389s,PASSED
closeBrowser(),Chrome 94.0.4606.61,,,2021-10-04 14:33:05,2021-10-04 14:33:05,0.107s,PASSED
