Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_Pay Rent/b_Rent""))",Chrome 93.0.4577.82,,,2021-09-20 15:12:20,2021-09-20 15:12:21,0.893s,PASSED
"click(findTestObject(""Object Repository/Page_Pay Rent/b_Online Fees""))",Chrome 93.0.4577.82,,,2021-09-20 15:12:21,2021-09-20 15:12:21,0.307s,PASSED
"click(findTestObject(""Object Repository/Page_Pay Rent/b_Total""))",Chrome 93.0.4577.82,,,2021-09-20 15:12:21,2021-09-20 15:12:21,0.308s,PASSED
"switchToWindowTitle(""Pay Rent"")",Chrome 93.0.4577.82,,,2021-09-20 15:12:21,2021-09-20 15:12:21,0.025s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 15:12:21,2021-09-20 15:12:21,0.123s,PASSED
,,,,,,,
Test Cases/Tenant/Tenant View Announcements,Chrome 93.0.4577.82,,,2021-09-20 15:12:21,2021-09-20 15:12:37,15.429s,PASSED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-20 15:12:22,2021-09-20 15:12:22,0.841s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-20 15:12:22,2021-09-20 15:12:30,7.235s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:12:30,2021-09-20 15:12:30,0.450s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 93.0.4577.82,,,2021-09-20 15:12:30,2021-09-20 15:12:31,0.845s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 93.0.4577.82,,,2021-09-20 15:12:31,2021-09-20 15:12:31,0.332s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:12:31,2021-09-20 15:12:32,0.289s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 15:12:32,2021-09-20 15:12:33,1.617s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 15:12:33,2021-09-20 15:12:34,1.005s,PASSED
"click(findTestObject(""Page_Tenant Portal/div_Announcements""))",Chrome 93.0.4577.82,,,2021-09-20 15:12:34,2021-09-20 15:12:35,1.266s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 93.0.4577.82,,,2021-09-20 15:12:35,2021-09-20 15:12:36,0.903s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 93.0.4577.82,,,2021-09-20 15:12:36,2021-09-20 15:12:37,0.275s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 15:12:37,2021-09-20 15:12:37,0.101s,PASSED
,,,,,,,
Test Cases/Tenant/Request Maintenance,Chrome 93.0.4577.82,,,2021-09-20 15:12:37,2021-09-20 15:12:49,12.490s,PASSED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-20 15:12:37,2021-09-20 15:12:38,0.858s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-20 15:12:38,2021-09-20 15:12:40,2.153s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:12:40,2021-09-20 15:12:42,1.667s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 93.0.4577.82,,,2021-09-20 15:12:42,2021-09-20 15:12:42,0.885s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 93.0.4577.82,,,2021-09-20 15:12:42,2021-09-20 15:12:43,0.522s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:12:43,2021-09-20 15:12:43,0.292s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 15:12:43,2021-09-20 15:12:45,1.413s,PASSED
"click(findTestObject(""Object Repository/Page_Tenant Portal/h4_Request Maintenance""))",Chrome 93.0.4577.82,,,2021-09-20 15:12:45,2021-09-20 15:12:47,2.435s,PASSED
"click(findTestObject(""Object Repository/Page_Request Maintenance/div_Emergency Call""))",Chrome 93.0.4577.82,,,2021-09-20 15:12:47,2021-09-20 15:12:48,0.845s,PASSED
"click(findTestObject(""Object Repository/Page_Request Maintenance/div_Send an SMS""))",Chrome 93.0.4577.82,,,2021-09-20 15:12:48,2021-09-20 15:12:48,0.370s,PASSED
"click(findTestObject(""Object Repository/Page_Request Maintenance/h4_Send an SMS""))",Chrome 93.0.4577.82,,,2021-09-20 15:12:48,2021-09-20 15:12:49,0.395s,PASSED
"click(findTestObject(""Object Repository/Page_Request Maintenance/h4_Emergency Call""))",Chrome 93.0.4577.82,,,2021-09-20 15:12:49,2021-09-20 15:12:49,0.396s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 15:12:49,2021-09-20 15:12:49,0.104s,PASSED
,,,,,,,
Test Cases/Tenant/Payment History,Chrome 93.0.4577.82,,,2021-09-20 15:12:49,2021-09-20 15:12:59,10.097s,PASSED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-20 15:12:49,2021-09-20 15:12:50,0.873s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-20 15:12:50,2021-09-20 15:12:52,1.511s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:12:52,2021-09-20 15:12:53,0.806s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 93.0.4577.82,,,2021-09-20 15:12:53,2021-09-20 15:12:54,0.938s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 93.0.4577.82,,,2021-09-20 15:12:54,2021-09-20 15:12:54,0.320s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 93.0.4577.82,,,2021-09-20 15:12:54,2021-09-20 15:12:54,0.288s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 15:12:54,2021-09-20 15:12:56,1.749s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 15:12:56,2021-09-20 15:12:57,1.104s,PASSED
"click(findTestObject(""Object Repository/Page_Tenant Portal/h4_View Payment History""))",Chrome 93.0.4577.82,,,2021-09-20 15:12:57,2021-09-20 15:12:58,0.724s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/h1_Payment History""))",Chrome 93.0.4577.82,,,2021-09-20 15:12:58,2021-09-20 15:12:59,0.918s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/div_Thu Apr 08 2021Method Manually EnteredT_81d260""))",Chrome 93.0.4577.82,,,2021-09-20 15:12:59,2021-09-20 15:12:59,0.292s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/button_Thu Apr 08 2021""))",Chrome 93.0.4577.82,,,2021-09-20 15:12:59,2021-09-20 15:12:59,0.298s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 15:12:59,2021-09-20 15:12:59,0.109s,PASSED
,,,,,,,
Test Cases/Tenant/View Payment History,Chrome 93.0.4577.82,,,2021-09-20 15:12:59,2021-09-20 15:13:12,13.054s,PASSED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-20 15:12:59,2021-09-20 15:13:00,0.881s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-20 15:13:00,2021-09-20 15:13:03,3.007s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:13:03,2021-09-20 15:13:06,2.276s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 93.0.4577.82,,,2021-09-20 15:13:06,2021-09-20 15:13:07,0.905s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""PDoKm2HePM0="")",Chrome 93.0.4577.82,,,2021-09-20 15:13:07,2021-09-20 15:13:07,0.326s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 93.0.4577.82,,,2021-09-20 15:13:07,2021-09-20 15:13:07,0.288s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 93.0.4577.82,,,2021-09-20 15:13:07,2021-09-20 15:13:08,0.828s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:13:08,2021-09-20 15:13:08,0.301s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 15:13:08,2021-09-20 15:13:10,1.478s,PASSED
"click(findTestObject(""Object Repository/Page_Tenant Portal/h4_View Payment History""))",Chrome 93.0.4577.82,,,2021-09-20 15:13:10,2021-09-20 15:13:11,1.573s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/div_Payment History""))",Chrome 93.0.4577.82,,,2021-09-20 15:13:11,2021-09-20 15:13:12,0.932s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 15:13:12,2021-09-20 15:13:12,0.109s,PASSED
,,,,,,,
Test Cases/Tenant/View Fees,Chrome 93.0.4577.82,,,2021-09-20 15:13:12,2021-09-20 15:18:14,5m - 1.610s,FAILED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-20 15:13:13,2021-09-20 15:13:13,0.905s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-20 15:13:13,2021-09-20 15:18:14,5m - 0.512s,FAILED
,,,,,,,
Test Cases/Tenant/Tenant View Announcements,Chrome 93.0.4577.82,,,2021-09-20 15:18:14,2021-09-20 15:18:25,10.682s,PASSED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-20 15:18:14,2021-09-20 15:18:15,1.083s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-20 15:18:15,2021-09-20 15:18:17,2.100s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:18:17,2021-09-20 15:18:19,1.334s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 93.0.4577.82,,,2021-09-20 15:18:19,2021-09-20 15:18:19,0.899s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 93.0.4577.82,,,2021-09-20 15:18:19,2021-09-20 15:18:20,0.523s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:18:20,2021-09-20 15:18:20,0.293s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 15:18:20,2021-09-20 15:18:21,1.213s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 15:18:21,2021-09-20 15:18:22,1.052s,PASSED
"click(findTestObject(""Page_Tenant Portal/div_Announcements""))",Chrome 93.0.4577.82,,,2021-09-20 15:18:22,2021-09-20 15:18:23,0.945s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 93.0.4577.82,,,2021-09-20 15:18:23,2021-09-20 15:18:24,0.833s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 93.0.4577.82,,,2021-09-20 15:18:24,2021-09-20 15:18:25,0.279s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 15:18:25,2021-09-20 15:18:25,0.122s,PASSED
