Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-04 20:01:18,2021-08-04 20:01:18,0.109s,PASSED
,,,,,,,
Test Cases/Owner/Add listing,Chrome 92.0.4515.131,,,2021-08-04 20:01:18,2021-08-04 20:01:45,26.223s,PASSED
"openBrowser("""")",Chrome 92.0.4515.131,,,2021-08-04 20:01:19,2021-08-04 20:01:20,0.885s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.131,,,2021-08-04 20:01:20,2021-08-04 20:01:24,4.412s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-04 20:01:24,2021-08-04 20:01:24,0.541s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.131,,,2021-08-04 20:01:24,2021-08-04 20:01:25,0.906s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""p4y+y39Ir5MSxNs1t5lTZQ=="")",Chrome 92.0.4515.131,,,2021-08-04 20:01:25,2021-08-04 20:01:26,0.434s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-04 20:01:26,2021-08-04 20:01:26,0.374s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Email Password Sign-In Remember meForgo_94f557""))",Chrome 92.0.4515.131,,,2021-08-04 20:01:26,2021-08-04 20:01:27,0.726s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.131,,,2021-08-04 20:01:27,2021-08-04 20:01:27,0.350s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-04 20:01:27,2021-08-04 20:01:28,0.299s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-04 20:01:28,2021-08-04 20:01:28,0.114s,PASSED
"openBrowser("""")",Chrome 92.0.4515.131,,,2021-08-04 20:01:28,2021-08-04 20:01:29,0.966s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.131,,,2021-08-04 20:01:29,2021-08-04 20:01:32,3.158s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-04 20:01:32,2021-08-04 20:01:32,0.559s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.131,,,2021-08-04 20:01:32,2021-08-04 20:01:33,0.903s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.131,,,2021-08-04 20:01:33,2021-08-04 20:01:34,0.438s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.131,,,2021-08-04 20:01:34,2021-08-04 20:01:34,0.282s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.131,,,2021-08-04 20:01:34,2021-08-04 20:01:35,1.433s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Add a Listing""))",Chrome 92.0.4515.131,,,2021-08-04 20:01:35,2021-08-04 20:01:37,1.884s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/input_Add a Listing_address""), ""Katalon Test"")",Chrome 92.0.4515.131,,,2021-08-04 20:01:37,2021-08-04 20:01:40,2.300s,PASSED
"click(findTestObject(""Object Repository/Page_Add Listing/input_Add a Listing_type""))",Chrome 92.0.4515.131,,,2021-08-04 20:01:40,2021-08-04 20:01:40,0.301s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/input_Apartment_rent""), ""500"")",Chrome 92.0.4515.131,,,2021-08-04 20:01:40,2021-08-04 20:01:41,0.760s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/input_Apartment_bedrooms""), ""4"")",Chrome 92.0.4515.131,,,2021-08-04 20:01:41,2021-08-04 20:01:41,0.553s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/input_Apartment_damage""), ""300"")",Chrome 92.0.4515.131,,,2021-08-04 20:01:41,2021-08-04 20:01:42,0.548s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_utilities""), ""test"")",Chrome 92.0.4515.131,,,2021-08-04 20:01:42,2021-08-04 20:01:42,0.748s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_parking""), ""test"")",Chrome 92.0.4515.131,,,2021-08-04 20:01:42,2021-08-04 20:01:43,0.554s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_internet""), ""test"")",Chrome 92.0.4515.131,,,2021-08-04 20:01:43,2021-08-04 20:01:44,0.655s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_description""), ""This is a katalon test, disregard the listing."")",Chrome 92.0.4515.131,,,2021-08-04 20:01:44,2021-08-04 20:01:44,0.692s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-04 20:01:44,2021-08-04 20:01:45,0.112s,PASSED
,,,,,,,
Test Cases/Owner/Change Password,Chrome 92.0.4515.131,,,2021-08-04 20:01:45,2021-08-04 20:01:55,10.373s,PASSED
"openBrowser("""")",Chrome 92.0.4515.131,,,2021-08-04 20:01:45,2021-08-04 20:01:46,0.962s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.131,,,2021-08-04 20:01:46,2021-08-04 20:01:47,1.645s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-04 20:01:47,2021-08-04 20:01:49,1.873s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.131,,,2021-08-04 20:01:49,2021-08-04 20:01:50,0.906s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.131,,,2021-08-04 20:01:50,2021-08-04 20:01:51,0.431s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.131,,,2021-08-04 20:01:51,2021-08-04 20:01:51,0.385s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_4ef2c0""))",Chrome 92.0.4515.131,,,2021-08-04 20:01:51,2021-08-04 20:01:52,0.806s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 92.0.4515.131,,,2021-08-04 20:01:52,2021-08-04 20:01:52,0.708s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.131,,,2021-08-04 20:01:52,2021-08-04 20:01:53,0.463s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Change Password""))",Chrome 92.0.4515.131,,,2021-08-04 20:01:53,2021-08-04 20:01:54,1.037s,PASSED
"click(findTestObject(""Object Repository/Page_Change Password/div_Current Password New Password New Passw_a1dd9a""))",Chrome 92.0.4515.131,,,2021-08-04 20:01:54,2021-08-04 20:01:55,0.821s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-04 20:01:55,2021-08-04 20:01:55,0.109s,PASSED
,,,,,,,
Test Cases/Owner/Delete Announcement,Chrome 92.0.4515.131,,,2021-08-04 20:01:55,2021-08-04 20:02:04,8.687s,PASSED
"openBrowser("""")",Chrome 92.0.4515.131,,,2021-08-04 20:01:55,2021-08-04 20:01:56,1.027s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.131,,,2021-08-04 20:01:56,2021-08-04 20:01:58,2.012s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-04 20:01:58,2021-08-04 20:01:59,0.545s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.131,,,2021-08-04 20:01:59,2021-08-04 20:02:00,0.913s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.131,,,2021-08-04 20:02:00,2021-08-04 20:02:00,0.325s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:00,2021-08-04 20:02:00,0.302s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:00,2021-08-04 20:02:02,1.313s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Delete an Announcement""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:02,2021-08-04 20:02:03,1.030s,PASSED
"click(findTestObject(""Page_Delete Announcements/DeleteTestElement""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:03,2021-08-04 20:02:03,0.832s,PASSED
acceptAlert(),Chrome 92.0.4515.131,,,2021-08-04 20:02:03,2021-08-04 20:02:03,0.029s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-04 20:02:03,2021-08-04 20:02:04,0.113s,PASSED
,,,,,,,
Test Cases/Owner/Edit Announcement,Chrome 92.0.4515.131,,,2021-08-04 20:02:04,2021-08-04 20:02:20,16.074s,PASSED
"openBrowser("""")",Chrome 92.0.4515.131,,,2021-08-04 20:02:04,2021-08-04 20:02:05,1.077s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.131,,,2021-08-04 20:02:05,2021-08-04 20:02:10,5.205s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:10,2021-08-04 20:02:11,0.650s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.131,,,2021-08-04 20:02:11,2021-08-04 20:02:12,0.898s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.131,,,2021-08-04 20:02:12,2021-08-04 20:02:12,0.433s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.131,,,2021-08-04 20:02:12,2021-08-04 20:02:12,0.378s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:12,2021-08-04 20:02:14,1.304s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:14,2021-08-04 20:02:14,0.575s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Update an Announcement""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:14,2021-08-04 20:02:15,1.109s,PASSED
"click(findTestObject(""Page_Update Announcements/topAnnouncement""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:15,2021-08-04 20:02:17,1.185s,PASSED
"setText(findTestObject(""Object Repository/Page_Update Announcement/textarea_Update an Announcement_announcement""), ""test, this is an updating Katalon test"")",Chrome 92.0.4515.131,,,2021-08-04 20:02:17,2021-08-04 20:02:18,1.089s,PASSED
"click(findTestObject(""Object Repository/Page_Update Announcement/button_Update Announcement""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:18,2021-08-04 20:02:19,1.103s,PASSED
"click(findTestObject(""Page_Announcements/button_Katalon Test""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:19,2021-08-04 20:02:20,0.739s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-04 20:02:20,2021-08-04 20:02:20,0.109s,PASSED
,,,,,,,
Test Cases/Owner/Help,Chrome 92.0.4515.131,,,2021-08-04 20:02:20,2021-08-04 20:02:32,12.024s,PASSED
"openBrowser("""")",Chrome 92.0.4515.131,,,2021-08-04 20:02:20,2021-08-04 20:02:21,0.954s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.131,,,2021-08-04 20:02:21,2021-08-04 20:02:25,3.990s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:25,2021-08-04 20:02:25,0.464s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Email Password Sign-InForgot password""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:25,2021-08-04 20:02:26,0.562s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.131,,,2021-08-04 20:02:26,2021-08-04 20:02:27,0.690s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.131,,,2021-08-04 20:02:27,2021-08-04 20:02:27,0.321s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.131,,,2021-08-04 20:02:27,2021-08-04 20:02:27,0.300s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:27,2021-08-04 20:02:28,1.327s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Help""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:28,2021-08-04 20:02:30,1.764s,PASSED
"click(findTestObject(""Object Repository/Page_Help/h1_Help Center""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:30,2021-08-04 20:02:31,0.720s,PASSED
"click(findTestObject(""Object Repository/Page_Help/button_View Walkthrough Calendar""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:31,2021-08-04 20:02:31,0.294s,PASSED
"click(findTestObject(""Object Repository/Page_Help/button_Add a Listing""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:31,2021-08-04 20:02:32,0.295s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-04 20:02:32,2021-08-04 20:02:32,0.109s,PASSED
,,,,,,,
Test Cases/Owner/Maintenance Requests,Chrome 92.0.4515.131,,,2021-08-04 20:02:32,2021-08-04 20:02:53,21.310s,PASSED
"openBrowser("""")",Chrome 92.0.4515.131,,,2021-08-04 20:02:32,2021-08-04 20:02:33,0.993s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.131,,,2021-08-04 20:02:33,2021-08-04 20:02:36,3.140s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:36,2021-08-04 20:02:37,0.551s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.131,,,2021-08-04 20:02:37,2021-08-04 20:02:38,0.906s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.131,,,2021-08-04 20:02:38,2021-08-04 20:02:38,0.425s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.131,,,2021-08-04 20:02:38,2021-08-04 20:02:38,0.383s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:38,2021-08-04 20:02:40,1.326s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Maintenance Requests""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:40,2021-08-04 20:02:41,0.999s,PASSED
"click(findTestObject(""Object Repository/Page_Maintenance Requests/div_Maintenance Requests""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:41,2021-08-04 20:02:42,0.936s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-04 20:02:42,2021-08-04 20:02:42,0.108s,PASSED
"openBrowser("""")",Chrome 92.0.4515.131,,,2021-08-04 20:02:42,2021-08-04 20:02:43,0.992s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.131,,,2021-08-04 20:02:43,2021-08-04 20:02:45,2.578s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:45,2021-08-04 20:02:46,0.959s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.131,,,2021-08-04 20:02:46,2021-08-04 20:02:47,0.903s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.131,,,2021-08-04 20:02:47,2021-08-04 20:02:47,0.341s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:47,2021-08-04 20:02:48,0.302s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:48,2021-08-04 20:02:49,1.640s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Maintenance Requests""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:49,2021-08-04 20:02:52,2.164s,PASSED
"click(findTestObject(""Object Repository/Page_Maintenance Requests/div_Maintenance Requests""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:52,2021-08-04 20:02:52,0.922s,PASSED
"click(findTestObject(""Object Repository/Page_Maintenance Requests/button_nstoryradford.edu Thu Mar 18 2021""))",Chrome 92.0.4515.131,,,2021-08-04 20:02:52,2021-08-04 20:02:53,0.396s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-04 20:02:53,2021-08-04 20:02:53,0.113s,PASSED
