Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""), 0)",Chrome 92.0.4515.107,,,2021-07-28 14:35:57,2021-07-28 14:35:59,1.211s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.107,,,2021-07-28 14:35:59,2021-07-28 14:35:59,0.848s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Page_Tenant Portal/div_Announcements""), 0)",Chrome 92.0.4515.107,,,2021-07-28 14:35:59,2021-07-28 14:36:00,0.688s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Page_Tenant Portal/div_Schedule Walkthrough""), 0)",Chrome 92.0.4515.107,,,2021-07-28 14:36:00,2021-07-28 14:36:00,0.269s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Page_Tenant Portal/div_Apply to Rent""), 0)",Chrome 92.0.4515.107,,,2021-07-28 14:36:00,2021-07-28 14:36:01,0.381s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-07-28 14:36:01,2021-07-28 14:36:01,0.114s,PASSED
,,,,,,,
Test Cases/Tenant/Tenant View Announcements,Chrome 92.0.4515.107,,,2021-07-28 14:36:01,2021-07-28 14:36:12,11.093s,PASSED
"openBrowser("""")",Chrome 92.0.4515.107,,,2021-07-28 14:36:01,2021-07-28 14:36:02,0.797s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.107,,,2021-07-28 14:36:02,2021-07-28 14:36:03,1.501s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.107,,,2021-07-28 14:36:03,2021-07-28 14:36:05,1.718s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 92.0.4515.107,,,2021-07-28 14:36:05,2021-07-28 14:36:06,0.948s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.107,,,2021-07-28 14:36:06,2021-07-28 14:36:06,0.325s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.107,,,2021-07-28 14:36:06,2021-07-28 14:36:07,0.302s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.107,,,2021-07-28 14:36:07,2021-07-28 14:36:08,1.405s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.107,,,2021-07-28 14:36:08,2021-07-28 14:36:09,0.991s,PASSED
"click(findTestObject(""Page_Tenant Portal/div_Announcements""))",Chrome 92.0.4515.107,,,2021-07-28 14:36:09,2021-07-28 14:36:11,1.799s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 92.0.4515.107,,,2021-07-28 14:36:11,2021-07-28 14:36:12,0.732s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 92.0.4515.107,,,2021-07-28 14:36:12,2021-07-28 14:36:12,0.278s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-07-28 14:36:12,2021-07-28 14:36:12,0.107s,PASSED
,,,,,,,
Test Cases/Sign in,Chrome 92.0.4515.107,,,2021-07-28 14:36:12,2021-07-28 14:36:20,8.218s,PASSED
"openBrowser("""")",Chrome 92.0.4515.107,,,2021-07-28 14:36:12,2021-07-28 14:36:13,0.807s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.107,,,2021-07-28 14:36:13,2021-07-28 14:36:17,3.834s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.107,,,2021-07-28 14:36:17,2021-07-28 14:36:17,0.450s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test123@radford.edu"")",Chrome 92.0.4515.107,,,2021-07-28 14:36:17,2021-07-28 14:36:18,0.856s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.107,,,2021-07-28 14:36:18,2021-07-28 14:36:18,0.321s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.107,,,2021-07-28 14:36:18,2021-07-28 14:36:19,0.299s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""), 0)",Chrome 92.0.4515.107,,,2021-07-28 14:36:19,2021-07-28 14:36:20,1.396s,PASSED
closeBrowser(),Chrome 92.0.4515.107,,,2021-07-28 14:36:20,2021-07-28 14:36:20,0.108s,PASSED
