Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_parking""), ""test"")",Chrome 93.0.4577.82,,,2021-09-20 15:57:15,2021-09-20 15:57:16,0.557s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_internet""), ""test"")",Chrome 93.0.4577.82,,,2021-09-20 15:57:16,2021-09-20 15:57:16,0.557s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_description""), ""This is a katalon test, disregard the listing."")",Chrome 93.0.4577.82,,,2021-09-20 15:57:16,2021-09-20 15:57:17,0.676s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 15:57:17,2021-09-20 15:57:17,0.114s,PASSED
,,,,,,,
Test Cases/Owner/Change Password,Chrome 93.0.4577.82,,,2021-09-20 15:57:17,2021-09-20 15:57:26,9.497s,PASSED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-20 15:57:17,2021-09-20 15:57:18,0.868s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-20 15:57:18,2021-09-20 15:57:21,2.746s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:57:21,2021-09-20 15:57:21,0.516s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 93.0.4577.82,,,2021-09-20 15:57:21,2021-09-20 15:57:22,0.798s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 93.0.4577.82,,,2021-09-20 15:57:22,2021-09-20 15:57:22,0.319s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 93.0.4577.82,,,2021-09-20 15:57:22,2021-09-20 15:57:23,0.281s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_4ef2c0""))",Chrome 93.0.4577.82,,,2021-09-20 15:57:23,2021-09-20 15:57:24,1.117s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 93.0.4577.82,,,2021-09-20 15:57:24,2021-09-20 15:57:24,0.393s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 15:57:24,2021-09-20 15:57:25,0.387s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Change Password""))",Chrome 93.0.4577.82,,,2021-09-20 15:57:25,2021-09-20 15:57:26,1.083s,PASSED
"click(findTestObject(""Object Repository/Page_Change Password/div_Current Password New Password New Passw_a1dd9a""))",Chrome 93.0.4577.82,,,2021-09-20 15:57:26,2021-09-20 15:57:26,0.714s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 15:57:26,2021-09-20 15:57:26,0.116s,PASSED
,,,,,,,
Test Cases/Owner/Delete Announcement,Chrome 93.0.4577.82,,,2021-09-20 15:57:26,2021-09-20 15:57:38,11.098s,PASSED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-20 15:57:27,2021-09-20 15:57:28,0.914s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-20 15:57:28,2021-09-20 15:57:32,4.180s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:57:32,2021-09-20 15:57:32,0.438s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 93.0.4577.82,,,2021-09-20 15:57:32,2021-09-20 15:57:33,0.948s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 93.0.4577.82,,,2021-09-20 15:57:33,2021-09-20 15:57:34,0.421s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:57:34,2021-09-20 15:57:34,0.293s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 15:57:34,2021-09-20 15:57:36,1.975s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Delete an Announcement""))",Chrome 93.0.4577.82,,,2021-09-20 15:57:36,2021-09-20 15:57:36,0.620s,PASSED
"click(findTestObject(""Page_Delete Announcements/DeleteTestElement""))",Chrome 93.0.4577.82,,,2021-09-20 15:57:36,2021-09-20 15:57:37,1.015s,PASSED
acceptAlert(),Chrome 93.0.4577.82,,,2021-09-20 15:57:37,2021-09-20 15:57:37,0.018s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 15:57:37,2021-09-20 15:57:38,0.115s,PASSED
,,,,,,,
Test Cases/Owner/Edit Announcement,Chrome 93.0.4577.82,,,2021-09-20 15:57:38,2021-09-20 15:57:53,15.386s,PASSED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-20 15:57:38,2021-09-20 15:57:39,0.915s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-20 15:57:39,2021-09-20 15:57:45,6.155s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:57:45,2021-09-20 15:57:45,0.463s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 93.0.4577.82,,,2021-09-20 15:57:45,2021-09-20 15:57:46,0.947s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 93.0.4577.82,,,2021-09-20 15:57:46,2021-09-20 15:57:47,0.322s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 93.0.4577.82,,,2021-09-20 15:57:47,2021-09-20 15:57:47,0.282s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 93.0.4577.82,,,2021-09-20 15:57:47,2021-09-20 15:57:48,1.215s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 15:57:48,2021-09-20 15:57:49,0.483s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Update an Announcement""))",Chrome 93.0.4577.82,,,2021-09-20 15:57:49,2021-09-20 15:57:50,1.014s,PASSED
"click(findTestObject(""Page_Update Announcements/topAnnouncement""))",Chrome 93.0.4577.82,,,2021-09-20 15:57:50,2021-09-20 15:57:51,1.034s,PASSED
"setText(findTestObject(""Object Repository/Page_Update Announcement/textarea_Update an Announcement_announcement""), ""test, this is an updating Katalon test"")",Chrome 93.0.4577.82,,,2021-09-20 15:57:51,2021-09-20 15:57:52,1.087s,PASSED
"click(findTestObject(""Object Repository/Page_Update Announcement/button_Update Announcement""))",Chrome 93.0.4577.82,,,2021-09-20 15:57:52,2021-09-20 15:57:52,0.478s,PASSED
"click(findTestObject(""Page_Announcements/button_Katalon Test""))",Chrome 93.0.4577.82,,,2021-09-20 15:57:52,2021-09-20 15:57:53,0.707s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 15:57:53,2021-09-20 15:57:53,0.114s,PASSED
,,,,,,,
Test Cases/Owner/Help,Chrome 93.0.4577.82,,,2021-09-20 15:57:53,2021-09-20 15:58:06,13.477s,PASSED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-20 15:57:53,2021-09-20 15:57:54,0.876s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-20 15:57:54,2021-09-20 15:57:57,3.137s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:57:57,2021-09-20 15:57:58,0.442s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 93.0.4577.82,,,2021-09-20 15:57:58,2021-09-20 15:57:58,0.833s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 93.0.4577.82,,,2021-09-20 15:57:58,2021-09-20 15:57:59,0.420s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 93.0.4577.82,,,2021-09-20 15:57:59,2021-09-20 15:57:59,0.477s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 15:57:59,2021-09-20 15:58:01,1.582s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Help""))",Chrome 93.0.4577.82,,,2021-09-20 15:58:01,2021-09-20 15:58:05,4.039s,PASSED
"click(findTestObject(""Object Repository/Page_Help/button_View Walkthrough Calendar""))",Chrome 93.0.4577.82,,,2021-09-20 15:58:05,2021-09-20 15:58:06,0.807s,PASSED
"click(findTestObject(""Object Repository/Page_Help/button_Add a Listing""))",Chrome 93.0.4577.82,,,2021-09-20 15:58:06,2021-09-20 15:58:06,0.298s,PASSED
"click(findTestObject(""Object Repository/Page_Help/button_Update a Listing""))",Chrome 93.0.4577.82,,,2021-09-20 15:58:06,2021-09-20 15:58:06,0.300s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 15:58:06,2021-09-20 15:58:06,0.112s,PASSED
,,,,,,,
Test Cases/Owner/Maintenance Requests,Chrome 93.0.4577.82,,,2021-09-20 15:58:06,2021-09-20 15:58:28,22.026s,PASSED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-20 15:58:07,2021-09-20 15:58:07,0.884s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-20 15:58:07,2021-09-20 15:58:10,2.146s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:58:10,2021-09-20 15:58:11,1.765s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 93.0.4577.82,,,2021-09-20 15:58:11,2021-09-20 15:58:12,0.808s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 93.0.4577.82,,,2021-09-20 15:58:12,2021-09-20 15:58:12,0.318s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 93.0.4577.82,,,2021-09-20 15:58:12,2021-09-20 15:58:13,0.274s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 15:58:13,2021-09-20 15:58:14,1.586s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Maintenance Requests""))",Chrome 93.0.4577.82,,,2021-09-20 15:58:14,2021-09-20 15:58:15,1.034s,PASSED
"click(findTestObject(""Object Repository/Page_Maintenance Requests/div_Maintenance Requests""))",Chrome 93.0.4577.82,,,2021-09-20 15:58:15,2021-09-20 15:58:16,0.800s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 15:58:16,2021-09-20 15:58:16,0.110s,PASSED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-20 15:58:16,2021-09-20 15:58:17,0.895s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-20 15:58:17,2021-09-20 15:58:21,3.948s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:58:21,2021-09-20 15:58:22,0.564s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 93.0.4577.82,,,2021-09-20 15:58:22,2021-09-20 15:58:23,0.891s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 93.0.4577.82,,,2021-09-20 15:58:23,2021-09-20 15:58:23,0.419s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:58:23,2021-09-20 15:58:23,0.387s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 15:58:23,2021-09-20 15:58:25,1.518s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Maintenance Requests""))",Chrome 93.0.4577.82,,,2021-09-20 15:58:25,2021-09-20 15:58:27,2.328s,PASSED
"click(findTestObject(""Object Repository/Page_Maintenance Requests/div_Maintenance Requests""))",Chrome 93.0.4577.82,,,2021-09-20 15:58:27,2021-09-20 15:58:28,0.801s,PASSED
"click(findTestObject(""Object Repository/Page_Maintenance Requests/button_nstoryradford.edu Thu Mar 18 2021""))",Chrome 93.0.4577.82,,,2021-09-20 15:58:28,2021-09-20 15:58:28,0.298s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 15:58:28,2021-09-20 15:58:28,0.106s,PASSED
