Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 94.0.4606.81,,,2021-10-18 13:45:27,2021-10-18 13:45:28,0.894s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.81,,,2021-10-18 13:45:28,2021-10-18 13:45:29,0.428s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 13:45:29,2021-10-18 13:45:29,0.324s,PASSED
"click(findTestObject(""Page_Home/a_Portal""))",Chrome 94.0.4606.81,,,2021-10-18 13:45:29,2021-10-18 13:45:30,1.466s,PASSED
"click(findTestObject(""Page_Home/a_Portal""))",Chrome 94.0.4606.81,,,2021-10-18 13:45:30,2021-10-18 13:45:32,1.141s,PASSED
"verifyElementPresent(findTestObject(""Page_Tenant Portal/h4_Pay Rent""), 0)",Chrome 94.0.4606.81,,,2021-10-18 13:45:32,2021-10-18 13:45:33,1.822s,PASSED
"verifyElementPresent(findTestObject(""Page_Tenant Portal/h4_Announcements""), 0)",Chrome 94.0.4606.81,,,2021-10-18 13:45:33,2021-10-18 13:45:34,0.266s,PASSED
"verifyElementPresent(findTestObject(""Page_Tenant Portal/h4_Request Maintenance""), 0)",Chrome 94.0.4606.81,,,2021-10-18 13:45:34,2021-10-18 13:45:34,0.360s,PASSED
"verifyElementPresent(findTestObject(""Page_Tenant Portal/h4_View Payment History""), 0)",Chrome 94.0.4606.81,,,2021-10-18 13:45:34,2021-10-18 13:46:07,33.492s,FAILED
,,,,,,,
Test Cases/Tenant/Tenant View Announcements,Chrome 94.0.4606.81,,,2021-10-18 13:46:07,2021-10-18 13:46:20,12.435s,PASSED
"openBrowser("""")",Chrome 94.0.4606.81,,,2021-10-18 13:46:08,2021-10-18 13:46:09,1.176s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.81,,,2021-10-18 13:46:09,2021-10-18 13:46:12,2.874s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 13:46:12,2021-10-18 13:46:13,0.993s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 94.0.4606.81,,,2021-10-18 13:46:13,2021-10-18 13:46:14,1.042s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.81,,,2021-10-18 13:46:14,2021-10-18 13:46:14,0.416s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 13:46:14,2021-10-18 13:46:14,0.300s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.81,,,2021-10-18 13:46:14,2021-10-18 13:46:16,1.304s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.81,,,2021-10-18 13:46:16,2021-10-18 13:46:17,0.955s,PASSED
"click(findTestObject(""Page_Tenant Portal/div_Announcements""))",Chrome 94.0.4606.81,,,2021-10-18 13:46:17,2021-10-18 13:46:19,2.070s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 94.0.4606.81,,,2021-10-18 13:46:19,2021-10-18 13:46:20,0.765s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 94.0.4606.81,,,2021-10-18 13:46:20,2021-10-18 13:46:20,0.275s,PASSED
closeBrowser(),Chrome 94.0.4606.81,,,2021-10-18 13:46:20,2021-10-18 13:46:20,0.106s,PASSED
,,,,,,,
Test Cases/Tenant/Request Maintenance,Chrome 94.0.4606.81,,,2021-10-18 13:46:20,2021-10-18 13:46:36,16.386s,PASSED
"openBrowser("""")",Chrome 94.0.4606.81,,,2021-10-18 13:46:20,2021-10-18 13:46:21,1.024s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.81,,,2021-10-18 13:46:21,2021-10-18 13:46:28,6.733s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 13:46:28,2021-10-18 13:46:28,0.498s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 94.0.4606.81,,,2021-10-18 13:46:28,2021-10-18 13:46:29,0.924s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.81,,,2021-10-18 13:46:29,2021-10-18 13:46:30,0.429s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 13:46:30,2021-10-18 13:46:30,0.513s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.81,,,2021-10-18 13:46:30,2021-10-18 13:46:32,1.599s,PASSED
"click(findTestObject(""Object Repository/Page_Tenant Portal/h4_Request Maintenance""))",Chrome 94.0.4606.81,,,2021-10-18 13:46:32,2021-10-18 13:46:34,2.020s,PASSED
"click(findTestObject(""Object Repository/Page_Request Maintenance/div_Emergency Call""))",Chrome 94.0.4606.81,,,2021-10-18 13:46:34,2021-10-18 13:46:35,1.069s,PASSED
"click(findTestObject(""Object Repository/Page_Request Maintenance/div_Send an SMS""))",Chrome 94.0.4606.81,,,2021-10-18 13:46:35,2021-10-18 13:46:35,0.387s,PASSED
"click(findTestObject(""Object Repository/Page_Request Maintenance/h4_Send an SMS""))",Chrome 94.0.4606.81,,,2021-10-18 13:46:35,2021-10-18 13:46:36,0.377s,PASSED
"click(findTestObject(""Object Repository/Page_Request Maintenance/h4_Emergency Call""))",Chrome 94.0.4606.81,,,2021-10-18 13:46:36,2021-10-18 13:46:36,0.531s,PASSED
closeBrowser(),Chrome 94.0.4606.81,,,2021-10-18 13:46:36,2021-10-18 13:46:36,0.106s,PASSED
,,,,,,,
Test Cases/Tenant/Payment History,Chrome 94.0.4606.81,,,2021-10-18 13:46:36,2021-10-18 13:47:23,46.658s,FAILED
"openBrowser("""")",Chrome 94.0.4606.81,,,2021-10-18 13:46:36,2021-10-18 13:46:37,0.945s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.81,,,2021-10-18 13:46:37,2021-10-18 13:46:44,6.736s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 13:46:44,2021-10-18 13:46:45,0.449s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 94.0.4606.81,,,2021-10-18 13:46:45,2021-10-18 13:46:46,0.998s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.81,,,2021-10-18 13:46:46,2021-10-18 13:46:46,0.458s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 94.0.4606.81,,,2021-10-18 13:46:46,2021-10-18 13:46:47,0.485s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.81,,,2021-10-18 13:46:47,2021-10-18 13:46:48,1.426s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.81,,,2021-10-18 13:46:48,2021-10-18 13:46:49,1.058s,PASSED
"click(findTestObject(""Object Repository/Page_Tenant Portal/h4_View Payment History""))",Chrome 94.0.4606.81,,,2021-10-18 13:46:49,2021-10-18 13:47:23,33.928s,FAILED
,,,,,,,
Test Cases/Tenant/View Payment History,Chrome 94.0.4606.81,,,2021-10-18 13:47:23,2021-10-18 13:48:08,44.804s,FAILED
"openBrowser("""")",Chrome 94.0.4606.81,,,2021-10-18 13:47:23,2021-10-18 13:47:24,1.330s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.81,,,2021-10-18 13:47:24,2021-10-18 13:47:31,6.538s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 13:47:31,2021-10-18 13:47:32,0.534s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 94.0.4606.81,,,2021-10-18 13:47:32,2021-10-18 13:47:32,0.812s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""PDoKm2HePM0="")",Chrome 94.0.4606.81,,,2021-10-18 13:47:32,2021-10-18 13:47:33,0.313s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 94.0.4606.81,,,2021-10-18 13:47:33,2021-10-18 13:47:33,0.386s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.81,,,2021-10-18 13:47:33,2021-10-18 13:47:34,0.921s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 13:47:34,2021-10-18 13:47:34,0.400s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.81,,,2021-10-18 13:47:34,2021-10-18 13:47:35,0.865s,PASSED
"click(findTestObject(""Object Repository/Page_Tenant Portal/h4_View Payment History""))",Chrome 94.0.4606.81,,,2021-10-18 13:47:35,2021-10-18 13:48:08,32.544s,FAILED
,,,,,,,
Test Cases/Tenant/View Fees,Chrome 94.0.4606.81,,,2021-10-18 13:48:08,2021-10-18 13:48:18,10.414s,PASSED
"openBrowser("""")",Chrome 94.0.4606.81,,,2021-10-18 13:48:08,2021-10-18 13:48:09,1.181s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.81,,,2021-10-18 13:48:09,2021-10-18 13:48:11,1.708s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 13:48:11,2021-10-18 13:48:12,1.167s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 94.0.4606.81,,,2021-10-18 13:48:12,2021-10-18 13:48:13,0.802s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.81,,,2021-10-18 13:48:13,2021-10-18 13:48:13,0.408s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 13:48:13,2021-10-18 13:48:14,0.391s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.81,,,2021-10-18 13:48:14,2021-10-18 13:48:15,1.388s,PASSED
"click(findTestObject(""Object Repository/Page_Tenant Portal/h4_View Fees""))",Chrome 94.0.4606.81,,,2021-10-18 13:48:15,2021-10-18 13:48:17,2.310s,PASSED
"click(findTestObject(""Object Repository/Page_View Fees/div_View Fees""))",Chrome 94.0.4606.81,,,2021-10-18 13:48:17,2021-10-18 13:48:18,0.807s,PASSED
closeBrowser(),Chrome 94.0.4606.81,,,2021-10-18 13:48:18,2021-10-18 13:48:18,0.104s,PASSED
,,,,,,,
Test Cases/Tenant/Tenant View Announcements,Chrome 94.0.4606.81,,,2021-10-18 13:48:18,2021-10-18 13:48:31,12.352s,PASSED
"openBrowser("""")",Chrome 94.0.4606.81,,,2021-10-18 13:48:18,2021-10-18 13:48:19,1.034s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.81,,,2021-10-18 13:48:19,2021-10-18 13:48:22,2.790s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 13:48:22,2021-10-18 13:48:22,0.444s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 94.0.4606.81,,,2021-10-18 13:48:22,2021-10-18 13:48:23,0.933s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.81,,,2021-10-18 13:48:23,2021-10-18 13:48:24,0.408s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 13:48:24,2021-10-18 13:48:24,0.394s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.81,,,2021-10-18 13:48:24,2021-10-18 13:48:26,1.407s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.81,,,2021-10-18 13:48:26,2021-10-18 13:48:26,0.867s,PASSED
"click(findTestObject(""Page_Tenant Portal/div_Announcements""))",Chrome 94.0.4606.81,,,2021-10-18 13:48:26,2021-10-18 13:48:29,2.734s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 94.0.4606.81,,,2021-10-18 13:48:29,2021-10-18 13:48:30,0.951s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 94.0.4606.81,,,2021-10-18 13:48:30,2021-10-18 13:48:30,0.269s,PASSED
closeBrowser(),Chrome 94.0.4606.81,,,2021-10-18 13:48:30,2021-10-18 13:48:31,0.111s,PASSED
