Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:38:39,2021-09-20 15:38:39,0.297s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 15:38:39,2021-09-20 15:38:41,1.569s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Add an Announcement""))",Chrome 93.0.4577.82,,,2021-09-20 15:38:41,2021-09-20 15:38:44,2.738s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Announcement/input_Add an Announcement_title""), ""Katalon test"")",Chrome 93.0.4577.82,,,2021-09-20 15:38:44,2021-09-20 15:38:47,3.421s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Announcement/textarea_Add an Announcement_announcement""), ""Katalon test"")",Chrome 93.0.4577.82,,,2021-09-20 15:38:47,2021-09-20 15:38:51,3.939s,PASSED
"click(findTestObject(""Object Repository/Page_Add Announcement/button_Add Announcement""))",Chrome 93.0.4577.82,,,2021-09-20 15:38:51,2021-09-20 15:38:53,2.067s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 15:38:53,2021-09-20 15:38:53,0.103s,PASSED
,,,,,,,
Test Cases/Owner/Add Fees,Chrome 93.0.4577.82,,,2021-09-20 15:38:53,2021-09-20 15:39:19,25.958s,PASSED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-20 15:38:53,2021-09-20 15:38:54,1.055s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-20 15:38:54,2021-09-20 15:39:03,9.203s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:39:03,2021-09-20 15:39:05,1.606s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 93.0.4577.82,,,2021-09-20 15:39:05,2021-09-20 15:39:09,3.862s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 93.0.4577.82,,,2021-09-20 15:39:09,2021-09-20 15:39:11,1.990s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 93.0.4577.82,,,2021-09-20 15:39:11,2021-09-20 15:39:13,1.936s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 15:39:13,2021-09-20 15:39:15,2.146s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Add Fees""))",Chrome 93.0.4577.82,,,2021-09-20 15:39:15,2021-09-20 15:39:17,2.379s,PASSED
"click(findTestObject(""Object Repository/Page_Add Additional Fees/button_Add Fee""))",Chrome 93.0.4577.82,,,2021-09-20 15:39:17,2021-09-20 15:39:19,1.529s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 15:39:19,2021-09-20 15:39:19,0.107s,PASSED
,,,,,,,
Test Cases/Owner/Add listing,Chrome 93.0.4577.82,,,2021-09-20 15:39:19,2021-09-20 15:40:31,1m - 12.032s,PASSED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-20 15:39:19,2021-09-20 15:39:20,1.149s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-20 15:39:20,2021-09-20 15:39:31,10.353s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:39:31,2021-09-20 15:39:33,2.335s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 93.0.4577.82,,,2021-09-20 15:39:33,2021-09-20 15:39:37,3.842s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""p4y+y39Ir5MSxNs1t5lTZQ=="")",Chrome 93.0.4577.82,,,2021-09-20 15:39:37,2021-09-20 15:39:37,0.444s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:39:37,2021-09-20 15:39:38,0.406s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Email Password Sign-In Remember meForgo_94f557""))",Chrome 93.0.4577.82,,,2021-09-20 15:39:38,2021-09-20 15:39:38,0.714s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 93.0.4577.82,,,2021-09-20 15:39:38,2021-09-20 15:39:39,0.416s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:39:39,2021-09-20 15:39:39,0.396s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 15:39:39,2021-09-20 15:39:39,0.107s,PASSED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-20 15:39:39,2021-09-20 15:39:40,1.000s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-20 15:39:40,2021-09-20 15:39:43,2.314s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:39:43,2021-09-20 15:39:45,2.290s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 93.0.4577.82,,,2021-09-20 15:39:45,2021-09-20 15:39:49,3.977s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 93.0.4577.82,,,2021-09-20 15:39:49,2021-09-20 15:39:51,1.962s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 93.0.4577.82,,,2021-09-20 15:39:51,2021-09-20 15:39:53,1.928s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 15:39:53,2021-09-20 15:39:55,2.176s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Add a Listing""))",Chrome 93.0.4577.82,,,2021-09-20 15:39:55,2021-09-20 15:39:58,2.560s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/input_Add a Listing_address""), ""Katalon Test"")",Chrome 93.0.4577.82,,,2021-09-20 15:39:58,2021-09-20 15:40:01,3.350s,PASSED
"click(findTestObject(""Object Repository/Page_Add Listing/input_Add a Listing_type""))",Chrome 93.0.4577.82,,,2021-09-20 15:40:01,2021-09-20 15:40:03,1.959s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/input_Apartment_rent""), ""500"")",Chrome 93.0.4577.82,,,2021-09-20 15:40:03,2021-09-20 15:40:07,3.945s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/input_Apartment_bedrooms""), ""4"")",Chrome 93.0.4577.82,,,2021-09-20 15:40:07,2021-09-20 15:40:11,4.072s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/input_Apartment_damage""), ""300"")",Chrome 93.0.4577.82,,,2021-09-20 15:40:11,2021-09-20 15:40:15,3.940s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_utilities""), ""test"")",Chrome 93.0.4577.82,,,2021-09-20 15:40:15,2021-09-20 15:40:19,4.035s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_parking""), ""test"")",Chrome 93.0.4577.82,,,2021-09-20 15:40:19,2021-09-20 15:40:23,3.946s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_internet""), ""test"")",Chrome 93.0.4577.82,,,2021-09-20 15:40:23,2021-09-20 15:40:27,4.043s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_description""), ""This is a katalon test, disregard the listing."")",Chrome 93.0.4577.82,,,2021-09-20 15:40:27,2021-09-20 15:40:31,4.064s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 15:40:31,2021-09-20 15:40:31,0.101s,PASSED
,,,,,,,
Test Cases/Owner/Change Password,Chrome 93.0.4577.82,,,2021-09-20 15:40:31,2021-09-20 15:40:46,14.628s,PASSED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-20 15:40:31,2021-09-20 15:40:32,0.903s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-20 15:40:32,2021-09-20 15:40:36,3.848s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:40:36,2021-09-20 15:40:36,0.448s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 93.0.4577.82,,,2021-09-20 15:40:36,2021-09-20 15:40:37,0.846s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 93.0.4577.82,,,2021-09-20 15:40:37,2021-09-20 15:40:38,0.419s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 93.0.4577.82,,,2021-09-20 15:40:38,2021-09-20 15:40:38,0.380s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_4ef2c0""))",Chrome 93.0.4577.82,,,2021-09-20 15:40:38,2021-09-20 15:40:39,0.917s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 93.0.4577.82,,,2021-09-20 15:40:39,2021-09-20 15:40:39,0.506s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 15:40:39,2021-09-20 15:40:40,0.558s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Change Password""))",Chrome 93.0.4577.82,,,2021-09-20 15:40:40,2021-09-20 15:40:45,4.968s,PASSED
"click(findTestObject(""Object Repository/Page_Change Password/div_Current Password New Password New Passw_a1dd9a""))",Chrome 93.0.4577.82,,,2021-09-20 15:40:45,2021-09-20 15:40:46,0.578s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 15:40:46,2021-09-20 15:40:46,0.113s,PASSED
,,,,,,,
Test Cases/Owner/Delete Announcement,Chrome 93.0.4577.82,,,2021-09-20 15:40:46,2021-09-20 15:41:11,25.482s,PASSED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-20 15:40:46,2021-09-20 15:40:47,1.003s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-20 15:40:47,2021-09-20 15:40:51,4.585s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:40:51,2021-09-20 15:40:53,1.559s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 93.0.4577.82,,,2021-09-20 15:40:53,2021-09-20 15:40:57,3.912s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 93.0.4577.82,,,2021-09-20 15:40:57,2021-09-20 15:41:00,3.051s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:41:00,2021-09-20 15:41:02,1.947s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 15:41:02,2021-09-20 15:41:04,2.050s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Delete an Announcement""))",Chrome 93.0.4577.82,,,2021-09-20 15:41:04,2021-09-20 15:41:09,5.115s,PASSED
"click(findTestObject(""Page_Delete Announcements/DeleteTestElement""))",Chrome 93.0.4577.82,,,2021-09-20 15:41:09,2021-09-20 15:41:11,1.915s,PASSED
acceptAlert(),Chrome 93.0.4577.82,,,2021-09-20 15:41:11,2021-09-20 15:41:11,0.020s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 15:41:11,2021-09-20 15:41:11,0.138s,PASSED
,,,,,,,
Test Cases/Owner/Edit Announcement,Chrome 93.0.4577.82,,,2021-09-20 15:41:11,2021-09-20 15:41:27,15.966s,PASSED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-20 15:41:11,2021-09-20 15:41:12,1.001s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-20 15:41:12,2021-09-20 15:41:15,2.429s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:41:15,2021-09-20 15:41:17,2.039s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 93.0.4577.82,,,2021-09-20 15:41:17,2021-09-20 15:41:18,0.896s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 93.0.4577.82,,,2021-09-20 15:41:18,2021-09-20 15:41:18,0.431s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 93.0.4577.82,,,2021-09-20 15:41:18,2021-09-20 15:41:18,0.271s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 93.0.4577.82,,,2021-09-20 15:41:18,2021-09-20 15:41:20,1.217s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 15:41:20,2021-09-20 15:41:20,0.463s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Update an Announcement""))",Chrome 93.0.4577.82,,,2021-09-20 15:41:20,2021-09-20 15:41:22,2.066s,PASSED
"click(findTestObject(""Page_Update Announcements/topAnnouncement""))",Chrome 93.0.4577.82,,,2021-09-20 15:41:22,2021-09-20 15:41:24,2.035s,PASSED
"setText(findTestObject(""Object Repository/Page_Update Announcement/textarea_Update an Announcement_announcement""), ""test, this is an updating Katalon test"")",Chrome 93.0.4577.82,,,2021-09-20 15:41:24,2021-09-20 15:41:25,0.912s,PASSED
"click(findTestObject(""Object Repository/Page_Update Announcement/button_Update Announcement""))",Chrome 93.0.4577.82,,,2021-09-20 15:41:25,2021-09-20 15:41:26,1.309s,PASSED
"click(findTestObject(""Page_Announcements/button_Katalon Test""))",Chrome 93.0.4577.82,,,2021-09-20 15:41:26,2021-09-20 15:41:27,0.621s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 15:41:27,2021-09-20 15:41:27,0.113s,PASSED
,,,,,,,
Test Cases/Owner/Help,Chrome 93.0.4577.82,,,2021-09-20 15:41:27,2021-09-20 15:42:12,45.259s,FAILED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-20 15:41:27,2021-09-20 15:41:28,0.981s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-20 15:41:28,2021-09-20 15:41:36,7.732s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:41:36,2021-09-20 15:41:37,0.503s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Email Password Sign-InForgot password""))",Chrome 93.0.4577.82,,,2021-09-20 15:41:37,2021-09-20 15:41:37,0.463s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 93.0.4577.82,,,2021-09-20 15:41:37,2021-09-20 15:41:38,0.609s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 93.0.4577.82,,,2021-09-20 15:41:38,2021-09-20 15:41:38,0.321s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 93.0.4577.82,,,2021-09-20 15:41:38,2021-09-20 15:41:38,0.381s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 15:41:38,2021-09-20 15:41:39,0.989s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Help""))",Chrome 93.0.4577.82,,,2021-09-20 15:41:39,2021-09-20 15:42:12,33.117s,FAILED
,,,,,,,
Test Cases/Owner/Maintenance Requests,Chrome 93.0.4577.82,,,2021-09-20 15:42:12,2021-09-20 15:43:07,54.534s,PASSED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-20 15:42:13,2021-09-20 15:42:14,1.260s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-20 15:42:14,2021-09-20 15:42:16,1.758s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:42:16,2021-09-20 15:42:19,3.621s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 93.0.4577.82,,,2021-09-20 15:42:19,2021-09-20 15:42:23,3.764s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 93.0.4577.82,,,2021-09-20 15:42:23,2021-09-20 15:42:25,1.951s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 93.0.4577.82,,,2021-09-20 15:42:25,2021-09-20 15:42:27,1.908s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 15:42:27,2021-09-20 15:42:29,2.176s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Maintenance Requests""))",Chrome 93.0.4577.82,,,2021-09-20 15:42:29,2021-09-20 15:42:32,2.878s,PASSED
"click(findTestObject(""Object Repository/Page_Maintenance Requests/div_Maintenance Requests""))",Chrome 93.0.4577.82,,,2021-09-20 15:42:32,2021-09-20 15:42:34,1.969s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 15:42:34,2021-09-20 15:42:34,0.100s,PASSED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-20 15:42:34,2021-09-20 15:42:35,1.021s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-20 15:42:35,2021-09-20 15:42:49,13.544s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:42:49,2021-09-20 15:42:50,1.617s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 93.0.4577.82,,,2021-09-20 15:42:50,2021-09-20 15:42:54,3.758s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 93.0.4577.82,,,2021-09-20 15:42:54,2021-09-20 15:42:56,2.069s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-20 15:42:56,2021-09-20 15:42:58,1.947s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-20 15:42:58,2021-09-20 15:43:01,3.334s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Maintenance Requests""))",Chrome 93.0.4577.82,,,2021-09-20 15:43:01,2021-09-20 15:43:03,1.798s,PASSED
"click(findTestObject(""Object Repository/Page_Maintenance Requests/div_Maintenance Requests""))",Chrome 93.0.4577.82,,,2021-09-20 15:43:03,2021-09-20 15:43:05,1.837s,PASSED
"click(findTestObject(""Object Repository/Page_Maintenance Requests/button_nstoryradford.edu Thu Mar 18 2021""))",Chrome 93.0.4577.82,,,2021-09-20 15:43:05,2021-09-20 15:43:07,1.973s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-20 15:43:07,2021-09-20 15:43:07,0.097s,PASSED
