Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 14:10:51,2021-10-18 14:10:52,1.292s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 94.0.4606.81,,,2021-10-18 14:10:52,2021-10-18 14:10:53,0.919s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.81,,,2021-10-18 14:10:53,2021-10-18 14:10:53,0.320s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 14:10:53,2021-10-18 14:10:53,0.294s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.81,,,2021-10-18 14:10:53,2021-10-18 14:10:55,1.415s,PASSED
"click(findTestObject(""Object Repository/Page_Tenant Portal/h4_Request Maintenance""))",Chrome 94.0.4606.81,,,2021-10-18 14:10:55,2021-10-18 14:10:56,0.958s,PASSED
"click(findTestObject(""Object Repository/Page_Request Maintenance/div_Emergency Call""))",Chrome 94.0.4606.81,,,2021-10-18 14:10:56,2021-10-18 14:10:57,0.866s,PASSED
"click(findTestObject(""Object Repository/Page_Request Maintenance/div_Send an SMS""))",Chrome 94.0.4606.81,,,2021-10-18 14:10:57,2021-10-18 14:10:57,0.521s,PASSED
"click(findTestObject(""Object Repository/Page_Request Maintenance/h4_Send an SMS""))",Chrome 94.0.4606.81,,,2021-10-18 14:10:57,2021-10-18 14:10:58,0.388s,PASSED
"click(findTestObject(""Object Repository/Page_Request Maintenance/h4_Emergency Call""))",Chrome 94.0.4606.81,,,2021-10-18 14:10:58,2021-10-18 14:10:58,0.383s,PASSED
closeBrowser(),Chrome 94.0.4606.81,,,2021-10-18 14:10:58,2021-10-18 14:10:58,0.105s,PASSED
,,,,,,,
Test Cases/Tenant/Payment History,Chrome 94.0.4606.81,,,2021-10-18 14:10:58,2021-10-18 14:11:11,12.796s,PASSED
"openBrowser("""")",Chrome 94.0.4606.81,,,2021-10-18 14:10:58,2021-10-18 14:10:59,0.981s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.81,,,2021-10-18 14:10:59,2021-10-18 14:11:03,4.173s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 14:11:03,2021-10-18 14:11:04,0.491s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 94.0.4606.81,,,2021-10-18 14:11:04,2021-10-18 14:11:05,0.929s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.81,,,2021-10-18 14:11:05,2021-10-18 14:11:05,0.421s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 94.0.4606.81,,,2021-10-18 14:11:05,2021-10-18 14:11:06,0.278s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.81,,,2021-10-18 14:11:06,2021-10-18 14:11:07,1.008s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.81,,,2021-10-18 14:11:07,2021-10-18 14:11:08,1.837s,PASSED
"click(findTestObject(""Object Repository/Page_Tenant Portal/h4_View Payment History""))",Chrome 94.0.4606.81,,,2021-10-18 14:11:08,2021-10-18 14:11:09,0.890s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/h1_Payment History""))",Chrome 94.0.4606.81,,,2021-10-18 14:11:09,2021-10-18 14:11:10,0.810s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/div_Thu Apr 08 2021Method Manually EnteredT_81d260""))",Chrome 94.0.4606.81,,,2021-10-18 14:11:10,2021-10-18 14:11:10,0.389s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/button_Thu Apr 08 2021""))",Chrome 94.0.4606.81,,,2021-10-18 14:11:10,2021-10-18 14:11:11,0.290s,PASSED
closeBrowser(),Chrome 94.0.4606.81,,,2021-10-18 14:11:11,2021-10-18 14:11:11,0.109s,PASSED
,,,,,,,
Test Cases/Tenant/View Payment History,Chrome 94.0.4606.81,,,2021-10-18 14:11:11,2021-10-18 14:11:22,11.399s,PASSED
"openBrowser("""")",Chrome 94.0.4606.81,,,2021-10-18 14:11:11,2021-10-18 14:11:12,1.068s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.81,,,2021-10-18 14:11:12,2021-10-18 14:11:16,3.825s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 14:11:16,2021-10-18 14:11:16,0.550s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 94.0.4606.81,,,2021-10-18 14:11:16,2021-10-18 14:11:17,0.799s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""PDoKm2HePM0="")",Chrome 94.0.4606.81,,,2021-10-18 14:11:17,2021-10-18 14:11:18,0.428s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 94.0.4606.81,,,2021-10-18 14:11:18,2021-10-18 14:11:18,0.283s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.81,,,2021-10-18 14:11:18,2021-10-18 14:11:19,0.924s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 14:11:19,2021-10-18 14:11:19,0.278s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.81,,,2021-10-18 14:11:19,2021-10-18 14:11:21,1.418s,PASSED
"click(findTestObject(""Page_Tenant Portal/h4_View Payment History""))",Chrome 94.0.4606.81,,,2021-10-18 14:11:21,2021-10-18 14:11:22,0.977s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/div_Payment History""))",Chrome 94.0.4606.81,,,2021-10-18 14:11:22,2021-10-18 14:11:22,0.542s,PASSED
closeBrowser(),Chrome 94.0.4606.81,,,2021-10-18 14:11:22,2021-10-18 14:11:22,0.118s,PASSED
,,,,,,,
Test Cases/Tenant/View Fees,Chrome 94.0.4606.81,,,2021-10-18 14:11:22,2021-10-18 14:11:32,9.587s,PASSED
"openBrowser("""")",Chrome 94.0.4606.81,,,2021-10-18 14:11:22,2021-10-18 14:11:24,1.174s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.81,,,2021-10-18 14:11:24,2021-10-18 14:11:25,1.706s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 14:11:25,2021-10-18 14:11:27,1.301s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 94.0.4606.81,,,2021-10-18 14:11:27,2021-10-18 14:11:27,0.789s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.81,,,2021-10-18 14:11:27,2021-10-18 14:11:28,0.420s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 14:11:28,2021-10-18 14:11:28,0.286s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.81,,,2021-10-18 14:11:28,2021-10-18 14:11:30,1.500s,PASSED
"click(findTestObject(""Object Repository/Page_Tenant Portal/h4_View Fees""))",Chrome 94.0.4606.81,,,2021-10-18 14:11:30,2021-10-18 14:11:31,1.326s,PASSED
"click(findTestObject(""Object Repository/Page_View Fees/div_View Fees""))",Chrome 94.0.4606.81,,,2021-10-18 14:11:31,2021-10-18 14:11:32,0.800s,PASSED
closeBrowser(),Chrome 94.0.4606.81,,,2021-10-18 14:11:32,2021-10-18 14:11:32,0.110s,PASSED
,,,,,,,
Test Cases/Tenant/Tenant View Announcements,Chrome 94.0.4606.81,,,2021-10-18 14:11:32,2021-10-18 14:11:45,13.465s,PASSED
"openBrowser("""")",Chrome 94.0.4606.81,,,2021-10-18 14:11:32,2021-10-18 14:11:33,1.078s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.81,,,2021-10-18 14:11:33,2021-10-18 14:11:38,5.194s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 14:11:38,2021-10-18 14:11:39,0.451s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test321@gmail.com"")",Chrome 94.0.4606.81,,,2021-10-18 14:11:39,2021-10-18 14:11:40,1.069s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.81,,,2021-10-18 14:11:40,2021-10-18 14:11:40,0.453s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 14:11:40,2021-10-18 14:11:41,0.402s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.81,,,2021-10-18 14:11:41,2021-10-18 14:11:42,1.507s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.81,,,2021-10-18 14:11:42,2021-10-18 14:11:43,1.010s,PASSED
"click(findTestObject(""Page_Tenant Portal/div_Announcements""))",Chrome 94.0.4606.81,,,2021-10-18 14:11:43,2021-10-18 14:11:44,1.077s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 94.0.4606.81,,,2021-10-18 14:11:44,2021-10-18 14:11:45,0.828s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 94.0.4606.81,,,2021-10-18 14:11:45,2021-10-18 14:11:45,0.274s,PASSED
closeBrowser(),Chrome 94.0.4606.81,,,2021-10-18 14:11:45,2021-10-18 14:11:45,0.117s,PASSED
