Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 95.0.4638.54,,,2021-11-01 15:17:41,2021-11-01 15:17:43,1.986s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 95.0.4638.54,,,2021-11-01 15:17:43,2021-11-01 15:17:44,0.720s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 95.0.4638.54,,,2021-11-01 15:17:44,2021-11-01 15:17:45,0.822s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 95.0.4638.54,,,2021-11-01 15:17:45,2021-11-01 15:17:45,0.519s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 95.0.4638.54,,,2021-11-01 15:17:45,2021-11-01 15:17:46,0.288s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 95.0.4638.54,,,2021-11-01 15:17:46,2021-11-01 15:17:47,1.534s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Rent Log""))",Chrome 95.0.4638.54,,,2021-11-01 15:17:47,2021-11-01 15:17:49,1.655s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/div_Payment History""))",Chrome 95.0.4638.54,,,2021-11-01 15:17:49,2021-11-01 15:17:50,1.106s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/h2_nstoryradford.edu""))",Chrome 95.0.4638.54,,,2021-11-01 15:17:50,2021-11-01 15:17:50,0.399s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/div_nstoryradford.eduThu Mar 18 2021Method _7d05a2""))",Chrome 95.0.4638.54,,,2021-11-01 15:17:50,2021-11-01 15:17:51,0.501s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/button_Thu Mar 18 2021""))",Chrome 95.0.4638.54,,,2021-11-01 15:17:51,2021-11-01 15:17:51,0.408s,PASSED
closeBrowser(),Chrome 95.0.4638.54,,,2021-11-01 15:17:51,2021-11-01 15:17:52,0.113s,PASSED
,,,,,,,
Test Cases/Owner/Testing Delete (but not removing),Chrome 95.0.4638.54,,,2021-11-01 15:17:52,2021-11-01 15:18:05,13.696s,PASSED
"openBrowser("""")",Chrome 95.0.4638.54,,,2021-11-01 15:17:52,2021-11-01 15:17:53,0.978s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 95.0.4638.54,,,2021-11-01 15:17:53,2021-11-01 15:17:59,6.132s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 95.0.4638.54,,,2021-11-01 15:17:59,2021-11-01 15:17:59,0.620s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 95.0.4638.54,,,2021-11-01 15:17:59,2021-11-01 15:18:00,0.991s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 95.0.4638.54,,,2021-11-01 15:18:00,2021-11-01 15:18:01,0.417s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 95.0.4638.54,,,2021-11-01 15:18:01,2021-11-01 15:18:01,0.389s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 95.0.4638.54,,,2021-11-01 15:18:01,2021-11-01 15:18:02,1.106s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 95.0.4638.54,,,2021-11-01 15:18:02,2021-11-01 15:18:03,0.540s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Delete a Listing""))",Chrome 95.0.4638.54,,,2021-11-01 15:18:03,2021-11-01 15:18:04,1.042s,PASSED
"click(findTestObject(""Object Repository/Page_Delete Listings/div_image container test""))",Chrome 95.0.4638.54,,,2021-11-01 15:18:04,2021-11-01 15:18:05,1.138s,PASSED
closeBrowser(),Chrome 95.0.4638.54,,,2021-11-01 15:18:05,2021-11-01 15:18:05,0.182s,PASSED
,,,,,,,
Test Cases/Owner/Update Listing,Chrome 95.0.4638.54,,,2021-11-01 15:18:05,2021-11-01 15:18:52,47.025s,FAILED
"openBrowser("""")",Chrome 95.0.4638.54,,,2021-11-01 15:18:05,2021-11-01 15:18:06,0.929s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 95.0.4638.54,,,2021-11-01 15:18:06,2021-11-01 15:18:15,8.617s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 95.0.4638.54,,,2021-11-01 15:18:15,2021-11-01 15:18:15,0.563s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 95.0.4638.54,,,2021-11-01 15:18:15,2021-11-01 15:18:16,0.886s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 95.0.4638.54,,,2021-11-01 15:18:16,2021-11-01 15:18:17,0.517s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 95.0.4638.54,,,2021-11-01 15:18:17,2021-11-01 15:18:17,0.287s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 95.0.4638.54,,,2021-11-01 15:18:17,2021-11-01 15:18:18,0.793s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 95.0.4638.54,,,2021-11-01 15:18:18,2021-11-01 15:18:19,0.753s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Update a Listing""))",Chrome 95.0.4638.54,,,2021-11-01 15:18:19,2021-11-01 15:18:19,0.593s,PASSED
"click(findTestObject(""Object Repository/Page_Update Listings/div_Katalon Test""))",Chrome 95.0.4638.54,,,2021-11-01 15:18:19,2021-11-01 15:18:52,32.917s,FAILED
,,,,,,,
Test Cases/Owner/View Announcements,Chrome 95.0.4638.54,,,2021-11-01 15:18:52,2021-11-01 15:19:08,15.807s,PASSED
"openBrowser("""")",Chrome 95.0.4638.54,,,2021-11-01 15:18:52,2021-11-01 15:18:54,1.156s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 95.0.4638.54,,,2021-11-01 15:18:54,2021-11-01 15:19:01,7.516s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 95.0.4638.54,,,2021-11-01 15:19:01,2021-11-01 15:19:02,0.540s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 95.0.4638.54,,,2021-11-01 15:19:02,2021-11-01 15:19:02,0.781s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 95.0.4638.54,,,2021-11-01 15:19:02,2021-11-01 15:19:03,0.313s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 95.0.4638.54,,,2021-11-01 15:19:03,2021-11-01 15:19:03,0.483s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 95.0.4638.54,,,2021-11-01 15:19:03,2021-11-01 15:19:04,1.094s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 95.0.4638.54,,,2021-11-01 15:19:04,2021-11-01 15:19:05,0.537s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_View Announcements""))",Chrome 95.0.4638.54,,,2021-11-01 15:19:05,2021-11-01 15:19:07,2.075s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 95.0.4638.54,,,2021-11-01 15:19:07,2021-11-01 15:19:08,0.726s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_Katalon Test""))",Chrome 95.0.4638.54,,,2021-11-01 15:19:08,2021-11-01 15:19:08,0.284s,PASSED
closeBrowser(),Chrome 95.0.4638.54,,,2021-11-01 15:19:08,2021-11-01 15:19:08,0.113s,PASSED
,,,,,,,
Test Cases/Owner/View Fees,Chrome 95.0.4638.54,,,2021-11-01 15:19:08,2021-11-01 15:19:50,42.187s,FAILED
"openBrowser("""")",Chrome 95.0.4638.54,,,2021-11-01 15:19:08,2021-11-01 15:19:09,0.931s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 95.0.4638.54,,,2021-11-01 15:19:09,2021-11-01 15:19:12,2.894s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 95.0.4638.54,,,2021-11-01 15:19:12,2021-11-01 15:19:14,1.603s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 95.0.4638.54,,,2021-11-01 15:19:14,2021-11-01 15:19:15,0.921s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 95.0.4638.54,,,2021-11-01 15:19:15,2021-11-01 15:19:15,0.416s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 95.0.4638.54,,,2021-11-01 15:19:15,2021-11-01 15:19:15,0.495s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 95.0.4638.54,,,2021-11-01 15:19:15,2021-11-01 15:19:18,2.496s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_ViewDelete Fees""))",Chrome 95.0.4638.54,,,2021-11-01 15:19:18,2021-11-01 15:19:50,32.289s,FAILED
,,,,,,,
Test Cases/Owner/ContactTenantPage,Chrome 95.0.4638.54,,,2021-11-01 15:19:50,2021-11-01 15:20:01,10.296s,PASSED
"openBrowser("""")",Chrome 95.0.4638.54,,,2021-11-01 15:19:50,2021-11-01 15:19:51,1.113s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 95.0.4638.54,,,2021-11-01 15:19:51,2021-11-01 15:19:54,2.371s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 95.0.4638.54,,,2021-11-01 15:19:54,2021-11-01 15:19:54,0.510s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 95.0.4638.54,,,2021-11-01 15:19:54,2021-11-01 15:19:55,0.881s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 95.0.4638.54,,,2021-11-01 15:19:55,2021-11-01 15:19:56,0.307s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 95.0.4638.54,,,2021-11-01 15:19:56,2021-11-01 15:19:56,0.492s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 95.0.4638.54,,,2021-11-01 15:19:56,2021-11-01 15:19:57,1.204s,PASSED
"click(findTestObject(""Page_Owner Portal/h4_View Walkthrough Calendar""))",Chrome 95.0.4638.54,,,2021-11-01 15:19:57,2021-11-01 15:19:58,1.033s,PASSED
"click(findTestObject(""Object Repository/Page_Contact Tenants/button_231 Allen Ave""))",Chrome 95.0.4638.54,,,2021-11-01 15:19:58,2021-11-01 15:20:00,1.784s,PASSED
"click(findTestObject(""Object Repository/Page_Contact Tenants/p_Tenant nstoryradford.edu""))",Chrome 95.0.4638.54,,,2021-11-01 15:20:00,2021-11-01 15:20:00,0.346s,PASSED
closeBrowser(),Chrome 95.0.4638.54,,,2021-11-01 15:20:00,2021-11-01 15:20:01,0.120s,PASSED
