Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 93.0.4577.82,,,2021-09-27 18:57:33,2021-09-27 18:57:34,0.574s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Email Password Sign-InForgot password""))",Chrome 93.0.4577.82,,,2021-09-27 18:57:34,2021-09-27 18:57:35,0.530s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""test123@radford.edu"")",Chrome 93.0.4577.82,,,2021-09-27 18:57:35,2021-09-27 18:57:35,0.718s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 93.0.4577.82,,,2021-09-27 18:57:35,2021-09-27 18:57:36,0.329s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 93.0.4577.82,,,2021-09-27 18:57:36,2021-09-27 18:57:36,0.285s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 93.0.4577.82,,,2021-09-27 18:57:36,2021-09-27 18:57:38,1.630s,PASSED
"click(findTestObject(""Object Repository/Page_Tenant Portal/h4_Apply to Rent""))",Chrome 93.0.4577.82,,,2021-09-27 18:57:38,2021-09-27 18:57:39,1.712s,PASSED
"click(findTestObject(""Object Repository/Page_Apply/p_Please download and fully complete the Re_86c454""))",Chrome 93.0.4577.82,,,2021-09-27 18:57:39,2021-09-27 18:58:12,32.437s,FAILED
,,,,,,,
Test Cases/Contact,Chrome 93.0.4577.82,,,2021-09-27 18:58:12,2021-09-27 18:58:26,14.019s,PASSED
"openBrowser("""")",Chrome 93.0.4577.82,,,2021-09-27 18:58:12,2021-09-27 18:58:13,1.182s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 93.0.4577.82,,,2021-09-27 18:58:13,2021-09-27 18:58:19,6.151s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Contact""))",Chrome 93.0.4577.82,,,2021-09-27 18:58:19,2021-09-27 18:58:21,2.272s,PASSED
"click(findTestObject(""Object Repository/Page_Contact Us/h2_Email us""))",Chrome 93.0.4577.82,,,2021-09-27 18:58:21,2021-09-27 18:58:23,1.616s,PASSED
"click(findTestObject(""Object Repository/Page_Contact Us/h4_Call or Text 123-456-7890""))",Chrome 93.0.4577.82,,,2021-09-27 18:58:23,2021-09-27 18:58:25,2.111s,PASSED
"click(findTestObject(""Object Repository/Page_Contact Us/h4_Send us a Facebook Message""))",Chrome 93.0.4577.82,,,2021-09-27 18:58:25,2021-09-27 18:58:26,0.435s,PASSED
closeBrowser(),Chrome 93.0.4577.82,,,2021-09-27 18:58:26,2021-09-27 18:58:26,0.103s,PASSED
