Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-06 13:34:06,2021-09-06 13:34:06,0.123s,PASSED
,,,,,,,
Test Cases/Owner/View Announcements,Chrome 92.0.4515.159,,,2021-09-06 13:34:06,2021-09-06 13:34:21,14.641s,PASSED
"openBrowser("""")",Chrome 92.0.4515.159,,,2021-09-06 13:34:06,2021-09-06 13:34:07,0.812s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-09-06 13:34:07,2021-09-06 13:34:14,6.606s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:34:14,2021-09-06 13:34:14,0.443s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.159,,,2021-09-06 13:34:14,2021-09-06 13:34:15,0.939s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-09-06 13:34:15,2021-09-06 13:34:16,0.323s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.159,,,2021-09-06 13:34:16,2021-09-06 13:34:16,0.390s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 92.0.4515.159,,,2021-09-06 13:34:16,2021-09-06 13:34:17,1.319s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-09-06 13:34:17,2021-09-06 13:34:18,0.489s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_View Announcements""))",Chrome 92.0.4515.159,,,2021-09-06 13:34:18,2021-09-06 13:34:20,1.824s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 92.0.4515.159,,,2021-09-06 13:34:20,2021-09-06 13:34:21,0.938s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_Katalon Test""))",Chrome 92.0.4515.159,,,2021-09-06 13:34:21,2021-09-06 13:34:21,0.292s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-06 13:34:21,2021-09-06 13:34:21,0.101s,PASSED
,,,,,,,
Test Cases/Owner/View Fees,Chrome 92.0.4515.159,,,2021-09-06 13:34:21,2021-09-06 13:34:32,11.304s,PASSED
"openBrowser("""")",Chrome 92.0.4515.159,,,2021-09-06 13:34:21,2021-09-06 13:34:22,0.778s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-09-06 13:34:22,2021-09-06 13:34:24,2.635s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:34:24,2021-09-06 13:34:26,1.272s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.159,,,2021-09-06 13:34:26,2021-09-06 13:34:27,0.787s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-09-06 13:34:27,2021-09-06 13:34:27,0.421s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:34:27,2021-09-06 13:34:27,0.400s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-09-06 13:34:27,2021-09-06 13:34:29,1.429s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_ViewDelete Fees""))",Chrome 92.0.4515.159,,,2021-09-06 13:34:29,2021-09-06 13:34:30,1.137s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/h2_nstoryradford.edu""))",Chrome 92.0.4515.159,,,2021-09-06 13:34:30,2021-09-06 13:34:31,1.212s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/div_nstoryradford.edu100  DamageDate Added _76da0f""))",Chrome 92.0.4515.159,,,2021-09-06 13:34:31,2021-09-06 13:34:32,0.387s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/button_100  Damage""))",Chrome 92.0.4515.159,,,2021-09-06 13:34:32,2021-09-06 13:34:32,0.291s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/div_Date Added Thu Mar 18 2021Date Paid Thu_83a304""))",Chrome 92.0.4515.159,,,2021-09-06 13:34:32,2021-09-06 13:34:32,0.301s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-06 13:34:32,2021-09-06 13:34:32,0.102s,PASSED
,,,,,,,
Test Cases/Owner/View Walkthrough Calendar,Chrome 92.0.4515.159,,,2021-09-06 13:34:32,2021-09-06 13:34:48,15.688s,PASSED
"openBrowser("""")",Chrome 92.0.4515.159,,,2021-09-06 13:34:32,2021-09-06 13:34:33,0.772s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-09-06 13:34:33,2021-09-06 13:34:41,7.889s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:34:41,2021-09-06 13:34:41,0.430s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.159,,,2021-09-06 13:34:41,2021-09-06 13:34:42,0.947s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-09-06 13:34:42,2021-09-06 13:34:43,0.421s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:34:43,2021-09-06 13:34:43,0.295s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-09-06 13:34:43,2021-09-06 13:34:45,1.489s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_View Walkthrough Calendar""))",Chrome 92.0.4515.159,,,2021-09-06 13:34:45,2021-09-06 13:34:47,2.188s,PASSED
"click(findTestObject(""Object Repository/Page_Calendar/h1_Calendar""))",Chrome 92.0.4515.159,,,2021-09-06 13:34:47,2021-09-06 13:34:47,0.615s,PASSED
"click(findTestObject(""Object Repository/Page_Calendar/td_""))",Chrome 92.0.4515.159,,,2021-09-06 13:34:47,2021-09-06 13:34:48,0.390s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-06 13:34:48,2021-09-06 13:34:48,0.103s,PASSED
