Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 14:23:24,2021-10-18 14:23:24,0.432s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 94.0.4606.81,,,2021-10-18 14:23:24,2021-10-18 14:23:25,0.825s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.81,,,2021-10-18 14:23:25,2021-10-18 14:23:26,0.315s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 94.0.4606.81,,,2021-10-18 14:23:26,2021-10-18 14:23:26,0.376s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.81,,,2021-10-18 14:23:26,2021-10-18 14:23:27,1.007s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Add a Listing""))",Chrome 94.0.4606.81,,,2021-10-18 14:23:27,2021-10-18 14:23:28,1.385s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/input_Add a Listing_address""), ""Katalon Test"")",Chrome 94.0.4606.81,,,2021-10-18 14:23:28,2021-10-18 14:23:29,1.178s,PASSED
"click(findTestObject(""Object Repository/Page_Add Listing/input_Add a Listing_type""))",Chrome 94.0.4606.81,,,2021-10-18 14:23:29,2021-10-18 14:23:30,0.291s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/input_Apartment_rent""), ""500"")",Chrome 94.0.4606.81,,,2021-10-18 14:23:30,2021-10-18 14:23:30,0.642s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/input_Apartment_bedrooms""), ""4"")",Chrome 94.0.4606.81,,,2021-10-18 14:23:30,2021-10-18 14:23:31,0.635s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/input_Apartment_damage""), ""300"")",Chrome 94.0.4606.81,,,2021-10-18 14:23:31,2021-10-18 14:23:32,0.535s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_utilities""), ""test"")",Chrome 94.0.4606.81,,,2021-10-18 14:23:32,2021-10-18 14:23:32,0.738s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_parking""), ""test"")",Chrome 94.0.4606.81,,,2021-10-18 14:23:32,2021-10-18 14:23:33,0.537s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_internet""), ""test"")",Chrome 94.0.4606.81,,,2021-10-18 14:23:33,2021-10-18 14:23:33,0.539s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_description""), ""This is a katalon test, disregard the listing."")",Chrome 94.0.4606.81,,,2021-10-18 14:23:33,2021-10-18 14:23:34,0.555s,PASSED
closeBrowser(),Chrome 94.0.4606.81,,,2021-10-18 14:23:34,2021-10-18 14:23:34,0.112s,PASSED
,,,,,,,
Test Cases/Owner/Change Password,Chrome 94.0.4606.81,,,2021-10-18 14:23:34,2021-10-18 14:23:48,14.185s,PASSED
"openBrowser("""")",Chrome 94.0.4606.81,,,2021-10-18 14:23:34,2021-10-18 14:23:35,0.892s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.81,,,2021-10-18 14:23:35,2021-10-18 14:23:41,6.184s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 14:23:41,2021-10-18 14:23:42,0.509s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 94.0.4606.81,,,2021-10-18 14:23:42,2021-10-18 14:23:43,0.782s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.81,,,2021-10-18 14:23:43,2021-10-18 14:23:43,0.310s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 94.0.4606.81,,,2021-10-18 14:23:43,2021-10-18 14:23:43,0.269s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_4ef2c0""))",Chrome 94.0.4606.81,,,2021-10-18 14:23:43,2021-10-18 14:23:44,0.902s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 94.0.4606.81,,,2021-10-18 14:23:44,2021-10-18 14:23:44,0.278s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.81,,,2021-10-18 14:23:44,2021-10-18 14:23:45,1.076s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Change Password""))",Chrome 94.0.4606.81,,,2021-10-18 14:23:45,2021-10-18 14:23:47,1.892s,PASSED
"click(findTestObject(""Object Repository/Page_Change Password/div_Current Password New Password New Passw_a1dd9a""))",Chrome 94.0.4606.81,,,2021-10-18 14:23:47,2021-10-18 14:23:48,0.803s,PASSED
closeBrowser(),Chrome 94.0.4606.81,,,2021-10-18 14:23:48,2021-10-18 14:23:48,0.116s,PASSED
,,,,,,,
Test Cases/Owner/Delete Announcement,Chrome 94.0.4606.81,,,2021-10-18 14:23:48,2021-10-18 14:23:58,9.897s,PASSED
"openBrowser("""")",Chrome 94.0.4606.81,,,2021-10-18 14:23:48,2021-10-18 14:23:49,0.887s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.81,,,2021-10-18 14:23:49,2021-10-18 14:23:51,1.523s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 14:23:51,2021-10-18 14:23:52,1.182s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 94.0.4606.81,,,2021-10-18 14:23:52,2021-10-18 14:23:53,0.844s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.81,,,2021-10-18 14:23:53,2021-10-18 14:23:53,0.416s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 14:23:53,2021-10-18 14:23:54,0.413s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.81,,,2021-10-18 14:23:54,2021-10-18 14:23:55,1.304s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Delete an Announcement""))",Chrome 94.0.4606.81,,,2021-10-18 14:23:55,2021-10-18 14:23:57,2.306s,PASSED
"click(findTestObject(""Page_Delete Announcements/DeleteTestElement""))",Chrome 94.0.4606.81,,,2021-10-18 14:23:57,2021-10-18 14:23:58,0.730s,PASSED
acceptAlert(),Chrome 94.0.4606.81,,,2021-10-18 14:23:58,2021-10-18 14:23:58,0.016s,PASSED
closeBrowser(),Chrome 94.0.4606.81,,,2021-10-18 14:23:58,2021-10-18 14:23:58,0.115s,PASSED
,,,,,,,
Test Cases/Owner/Edit Announcement,Chrome 94.0.4606.81,,,2021-10-18 14:23:58,2021-10-18 14:24:12,14.198s,PASSED
"openBrowser("""")",Chrome 94.0.4606.81,,,2021-10-18 14:23:58,2021-10-18 14:23:59,0.964s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.81,,,2021-10-18 14:23:59,2021-10-18 14:24:03,4.072s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 14:24:03,2021-10-18 14:24:04,0.446s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 94.0.4606.81,,,2021-10-18 14:24:04,2021-10-18 14:24:05,0.823s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.81,,,2021-10-18 14:24:05,2021-10-18 14:24:05,0.424s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 94.0.4606.81,,,2021-10-18 14:24:05,2021-10-18 14:24:05,0.372s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 94.0.4606.81,,,2021-10-18 14:24:05,2021-10-18 14:24:07,1.203s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.81,,,2021-10-18 14:24:07,2021-10-18 14:24:07,0.596s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Update an Announcement""))",Chrome 94.0.4606.81,,,2021-10-18 14:24:07,2021-10-18 14:24:09,1.276s,PASSED
"click(findTestObject(""Page_Update Announcements/topAnnouncement""))",Chrome 94.0.4606.81,,,2021-10-18 14:24:09,2021-10-18 14:24:10,1.513s,PASSED
"setText(findTestObject(""Object Repository/Page_Update Announcement/textarea_Update an Announcement_announcement""), ""test, this is an updating Katalon test"")",Chrome 94.0.4606.81,,,2021-10-18 14:24:10,2021-10-18 14:24:11,1.096s,PASSED
"click(findTestObject(""Object Repository/Page_Update Announcement/button_Update Announcement""))",Chrome 94.0.4606.81,,,2021-10-18 14:24:11,2021-10-18 14:24:12,0.413s,PASSED
"click(findTestObject(""Page_Announcements/button_Katalon Test""))",Chrome 94.0.4606.81,,,2021-10-18 14:24:12,2021-10-18 14:24:12,0.731s,PASSED
closeBrowser(),Chrome 94.0.4606.81,,,2021-10-18 14:24:12,2021-10-18 14:24:12,0.110s,PASSED
,,,,,,,
Test Cases/Owner/Help,Chrome 94.0.4606.81,,,2021-10-18 14:24:12,2021-10-18 14:24:29,16.384s,PASSED
"openBrowser("""")",Chrome 94.0.4606.81,,,2021-10-18 14:24:13,2021-10-18 14:24:13,0.924s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.81,,,2021-10-18 14:24:13,2021-10-18 14:24:15,1.544s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 14:24:15,2021-10-18 14:24:17,1.667s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 94.0.4606.81,,,2021-10-18 14:24:17,2021-10-18 14:24:18,0.885s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.81,,,2021-10-18 14:24:18,2021-10-18 14:24:18,0.308s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 94.0.4606.81,,,2021-10-18 14:24:18,2021-10-18 14:24:18,0.475s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.81,,,2021-10-18 14:24:18,2021-10-18 14:24:20,1.505s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Help""))",Chrome 94.0.4606.81,,,2021-10-18 14:24:20,2021-10-18 14:24:27,7.444s,PASSED
"click(findTestObject(""Object Repository/Page_Help/button_View Walkthrough Calendar""))",Chrome 94.0.4606.81,,,2021-10-18 14:24:27,2021-10-18 14:24:28,0.799s,PASSED
"click(findTestObject(""Object Repository/Page_Help/button_Add a Listing""))",Chrome 94.0.4606.81,,,2021-10-18 14:24:28,2021-10-18 14:24:28,0.280s,PASSED
"click(findTestObject(""Object Repository/Page_Help/button_Update a Listing""))",Chrome 94.0.4606.81,,,2021-10-18 14:24:28,2021-10-18 14:24:29,0.279s,PASSED
closeBrowser(),Chrome 94.0.4606.81,,,2021-10-18 14:24:29,2021-10-18 14:24:29,0.109s,PASSED
,,,,,,,
Test Cases/Owner/Maintenance Requests,Chrome 94.0.4606.81,,,2021-10-18 14:24:29,2021-10-18 14:24:51,22.364s,PASSED
"openBrowser("""")",Chrome 94.0.4606.81,,,2021-10-18 14:24:29,2021-10-18 14:24:30,0.871s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.81,,,2021-10-18 14:24:30,2021-10-18 14:24:31,1.605s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 14:24:31,2021-10-18 14:24:33,1.469s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 94.0.4606.81,,,2021-10-18 14:24:33,2021-10-18 14:24:34,0.786s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.81,,,2021-10-18 14:24:34,2021-10-18 14:24:34,0.415s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 94.0.4606.81,,,2021-10-18 14:24:34,2021-10-18 14:24:34,0.269s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.81,,,2021-10-18 14:24:34,2021-10-18 14:24:36,1.313s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Maintenance Requests""))",Chrome 94.0.4606.81,,,2021-10-18 14:24:36,2021-10-18 14:24:38,2.400s,PASSED
"click(findTestObject(""Object Repository/Page_Maintenance Requests/div_Maintenance Requests""))",Chrome 94.0.4606.81,,,2021-10-18 14:24:38,2021-10-18 14:24:39,0.823s,PASSED
closeBrowser(),Chrome 94.0.4606.81,,,2021-10-18 14:24:39,2021-10-18 14:24:39,0.108s,PASSED
"openBrowser("""")",Chrome 94.0.4606.81,,,2021-10-18 14:24:39,2021-10-18 14:24:40,0.844s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 94.0.4606.81,,,2021-10-18 14:24:40,2021-10-18 14:24:45,5.172s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 14:24:45,2021-10-18 14:24:45,0.421s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 94.0.4606.81,,,2021-10-18 14:24:45,2021-10-18 14:24:46,1.031s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 94.0.4606.81,,,2021-10-18 14:24:46,2021-10-18 14:24:47,0.413s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 94.0.4606.81,,,2021-10-18 14:24:47,2021-10-18 14:24:47,0.384s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 94.0.4606.81,,,2021-10-18 14:24:47,2021-10-18 14:24:49,1.399s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Maintenance Requests""))",Chrome 94.0.4606.81,,,2021-10-18 14:24:49,2021-10-18 14:24:50,1.152s,PASSED
"click(findTestObject(""Object Repository/Page_Maintenance Requests/div_Maintenance Requests""))",Chrome 94.0.4606.81,,,2021-10-18 14:24:50,2021-10-18 14:24:51,0.825s,PASSED
"click(findTestObject(""Object Repository/Page_Maintenance Requests/button_nstoryradford.edu Thu Mar 18 2021""))",Chrome 94.0.4606.81,,,2021-10-18 14:24:51,2021-10-18 14:24:51,0.394s,PASSED
closeBrowser(),Chrome 94.0.4606.81,,,2021-10-18 14:24:51,2021-10-18 14:24:51,0.112s,PASSED
