Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Add Fees""))",Chrome 92.0.4515.131,,,2021-08-10 19:55:05,2021-08-10 19:55:07,1.442s,PASSED
"click(findTestObject(""Object Repository/Page_Add Additional Fees/button_Add Fee""))",Chrome 92.0.4515.131,,,2021-08-10 19:55:07,2021-08-10 19:55:08,1.138s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-10 19:55:08,2021-08-10 19:55:08,0.118s,PASSED
,,,,,,,
Test Cases/Owner/Add listing,Chrome 92.0.4515.131,,,2021-08-10 19:55:08,2021-08-10 19:55:32,24.245s,PASSED
"openBrowser("""")",Chrome 92.0.4515.131,,,2021-08-10 19:55:08,2021-08-10 19:55:09,0.842s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.131,,,2021-08-10 19:55:09,2021-08-10 19:55:13,3.675s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-10 19:55:13,2021-08-10 19:55:14,1.016s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.131,,,2021-08-10 19:55:14,2021-08-10 19:55:15,0.807s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""p4y+y39Ir5MSxNs1t5lTZQ=="")",Chrome 92.0.4515.131,,,2021-08-10 19:55:15,2021-08-10 19:55:15,0.420s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-10 19:55:15,2021-08-10 19:55:15,0.306s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Email Password Sign-In Remember meForgo_94f557""))",Chrome 92.0.4515.131,,,2021-08-10 19:55:15,2021-08-10 19:55:16,0.702s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.131,,,2021-08-10 19:55:16,2021-08-10 19:55:16,0.306s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-10 19:55:16,2021-08-10 19:55:17,0.284s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-10 19:55:17,2021-08-10 19:55:17,0.106s,PASSED
"openBrowser("""")",Chrome 92.0.4515.131,,,2021-08-10 19:55:17,2021-08-10 19:55:18,0.860s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.131,,,2021-08-10 19:55:18,2021-08-10 19:55:21,2.830s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-10 19:55:21,2021-08-10 19:55:21,0.907s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.131,,,2021-08-10 19:55:21,2021-08-10 19:55:22,0.941s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.131,,,2021-08-10 19:55:22,2021-08-10 19:55:23,0.419s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.131,,,2021-08-10 19:55:23,2021-08-10 19:55:23,0.380s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.131,,,2021-08-10 19:55:23,2021-08-10 19:55:24,1.209s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Add a Listing""))",Chrome 92.0.4515.131,,,2021-08-10 19:55:24,2021-08-10 19:55:26,1.965s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/input_Add a Listing_address""), ""Katalon Test"")",Chrome 92.0.4515.131,,,2021-08-10 19:55:26,2021-08-10 19:55:27,1.098s,PASSED
"click(findTestObject(""Object Repository/Page_Add Listing/input_Add a Listing_type""))",Chrome 92.0.4515.131,,,2021-08-10 19:55:27,2021-08-10 19:55:28,0.412s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/input_Apartment_rent""), ""500"")",Chrome 92.0.4515.131,,,2021-08-10 19:55:28,2021-08-10 19:55:28,0.558s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/input_Apartment_bedrooms""), ""4"")",Chrome 92.0.4515.131,,,2021-08-10 19:55:28,2021-08-10 19:55:29,0.553s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/input_Apartment_damage""), ""300"")",Chrome 92.0.4515.131,,,2021-08-10 19:55:29,2021-08-10 19:55:30,0.765s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_utilities""), ""test"")",Chrome 92.0.4515.131,,,2021-08-10 19:55:30,2021-08-10 19:55:30,0.635s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_parking""), ""test"")",Chrome 92.0.4515.131,,,2021-08-10 19:55:30,2021-08-10 19:55:31,0.656s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_internet""), ""test"")",Chrome 92.0.4515.131,,,2021-08-10 19:55:31,2021-08-10 19:55:32,0.664s,PASSED
"setText(findTestObject(""Object Repository/Page_Add Listing/textarea_Apartment_description""), ""This is a katalon test, disregard the listing."")",Chrome 92.0.4515.131,,,2021-08-10 19:55:32,2021-08-10 19:55:32,0.592s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-10 19:55:32,2021-08-10 19:55:32,0.118s,PASSED
,,,,,,,
Test Cases/Owner/Change Password,Chrome 92.0.4515.131,,,2021-08-10 19:55:32,2021-08-10 19:55:43,11.030s,PASSED
"openBrowser("""")",Chrome 92.0.4515.131,,,2021-08-10 19:55:33,2021-08-10 19:55:33,0.868s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.131,,,2021-08-10 19:55:33,2021-08-10 19:55:36,2.909s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-10 19:55:36,2021-08-10 19:55:37,0.769s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.131,,,2021-08-10 19:55:37,2021-08-10 19:55:38,0.840s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.131,,,2021-08-10 19:55:38,2021-08-10 19:55:38,0.419s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.131,,,2021-08-10 19:55:38,2021-08-10 19:55:39,0.274s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_4ef2c0""))",Chrome 92.0.4515.131,,,2021-08-10 19:55:39,2021-08-10 19:55:40,1.121s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 92.0.4515.131,,,2021-08-10 19:55:40,2021-08-10 19:55:40,0.387s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.131,,,2021-08-10 19:55:40,2021-08-10 19:55:41,0.555s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Change Password""))",Chrome 92.0.4515.131,,,2021-08-10 19:55:41,2021-08-10 19:55:43,1.782s,PASSED
"click(findTestObject(""Object Repository/Page_Change Password/div_Current Password New Password New Passw_a1dd9a""))",Chrome 92.0.4515.131,,,2021-08-10 19:55:43,2021-08-10 19:55:43,0.815s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-10 19:55:43,2021-08-10 19:55:43,0.113s,PASSED
,,,,,,,
Test Cases/Owner/Delete Announcement,Chrome 92.0.4515.131,,,2021-08-10 19:55:43,2021-08-10 19:55:55,11.317s,PASSED
"openBrowser("""")",Chrome 92.0.4515.131,,,2021-08-10 19:55:44,2021-08-10 19:55:45,1.043s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.131,,,2021-08-10 19:55:45,2021-08-10 19:55:47,2.189s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-10 19:55:47,2021-08-10 19:55:49,1.854s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.131,,,2021-08-10 19:55:49,2021-08-10 19:55:50,0.798s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.131,,,2021-08-10 19:55:50,2021-08-10 19:55:50,0.422s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-10 19:55:50,2021-08-10 19:55:50,0.291s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.131,,,2021-08-10 19:55:50,2021-08-10 19:55:52,1.289s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Delete an Announcement""))",Chrome 92.0.4515.131,,,2021-08-10 19:55:52,2021-08-10 19:55:54,2.244s,PASSED
"click(findTestObject(""Page_Delete Announcements/DeleteTestElement""))",Chrome 92.0.4515.131,,,2021-08-10 19:55:54,2021-08-10 19:55:55,0.826s,PASSED
acceptAlert(),Chrome 92.0.4515.131,,,2021-08-10 19:55:55,2021-08-10 19:55:55,0.016s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-10 19:55:55,2021-08-10 19:55:55,0.118s,PASSED
,,,,,,,
Test Cases/Owner/Edit Announcement,Chrome 92.0.4515.131,,,2021-08-10 19:55:55,2021-08-10 19:56:10,15.101s,PASSED
"openBrowser("""")",Chrome 92.0.4515.131,,,2021-08-10 19:55:55,2021-08-10 19:55:56,0.893s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.131,,,2021-08-10 19:55:56,2021-08-10 19:56:01,5.167s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-10 19:56:01,2021-08-10 19:56:02,0.475s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.131,,,2021-08-10 19:56:02,2021-08-10 19:56:02,0.841s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.131,,,2021-08-10 19:56:02,2021-08-10 19:56:03,0.320s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.131,,,2021-08-10 19:56:03,2021-08-10 19:56:03,0.274s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 92.0.4515.131,,,2021-08-10 19:56:03,2021-08-10 19:56:04,1.105s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.131,,,2021-08-10 19:56:04,2021-08-10 19:56:05,0.561s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Update an Announcement""))",Chrome 92.0.4515.131,,,2021-08-10 19:56:05,2021-08-10 19:56:06,0.959s,PASSED
"click(findTestObject(""Page_Update Announcements/topAnnouncement""))",Chrome 92.0.4515.131,,,2021-08-10 19:56:06,2021-08-10 19:56:07,1.564s,PASSED
"setText(findTestObject(""Object Repository/Page_Update Announcement/textarea_Update an Announcement_announcement""), ""test, this is an updating Katalon test"")",Chrome 92.0.4515.131,,,2021-08-10 19:56:07,2021-08-10 19:56:08,1.096s,PASSED
"click(findTestObject(""Object Repository/Page_Update Announcement/button_Update Announcement""))",Chrome 92.0.4515.131,,,2021-08-10 19:56:08,2021-08-10 19:56:09,0.894s,PASSED
"click(findTestObject(""Page_Announcements/button_Katalon Test""))",Chrome 92.0.4515.131,,,2021-08-10 19:56:09,2021-08-10 19:56:10,0.638s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-10 19:56:10,2021-08-10 19:56:10,0.115s,PASSED
,,,,,,,
Test Cases/Owner/Help,Chrome 92.0.4515.131,,,2021-08-10 19:56:10,2021-08-10 19:56:25,15.400s,PASSED
"openBrowser("""")",Chrome 92.0.4515.131,,,2021-08-10 19:56:10,2021-08-10 19:56:11,0.842s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.131,,,2021-08-10 19:56:11,2021-08-10 19:56:12,1.497s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-10 19:56:12,2021-08-10 19:56:16,3.693s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Email Password Sign-InForgot password""))",Chrome 92.0.4515.131,,,2021-08-10 19:56:16,2021-08-10 19:56:17,0.570s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.131,,,2021-08-10 19:56:17,2021-08-10 19:56:17,0.685s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.131,,,2021-08-10 19:56:17,2021-08-10 19:56:18,0.317s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.131,,,2021-08-10 19:56:18,2021-08-10 19:56:18,0.285s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.131,,,2021-08-10 19:56:18,2021-08-10 19:56:19,1.517s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Help""))",Chrome 92.0.4515.131,,,2021-08-10 19:56:19,2021-08-10 19:56:23,3.881s,PASSED
"click(findTestObject(""Object Repository/Page_Help/h1_Help Center""))",Chrome 92.0.4515.131,,,2021-08-10 19:56:23,2021-08-10 19:56:25,1.241s,PASSED
"click(findTestObject(""Object Repository/Page_Help/button_View Walkthrough Calendar""))",Chrome 92.0.4515.131,,,2021-08-10 19:56:25,2021-08-10 19:56:25,0.286s,PASSED
"click(findTestObject(""Object Repository/Page_Help/button_Add a Listing""))",Chrome 92.0.4515.131,,,2021-08-10 19:56:25,2021-08-10 19:56:25,0.299s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-10 19:56:25,2021-08-10 19:56:25,0.113s,PASSED
,,,,,,,
Test Cases/Owner/Maintenance Requests,Chrome 92.0.4515.131,,,2021-08-10 19:56:25,2021-08-10 19:56:49,23.962s,PASSED
"openBrowser("""")",Chrome 92.0.4515.131,,,2021-08-10 19:56:25,2021-08-10 19:56:26,0.975s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.131,,,2021-08-10 19:56:26,2021-08-10 19:56:29,2.529s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-10 19:56:29,2021-08-10 19:56:32,2.913s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.131,,,2021-08-10 19:56:32,2021-08-10 19:56:33,0.896s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.131,,,2021-08-10 19:56:33,2021-08-10 19:56:33,0.418s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.131,,,2021-08-10 19:56:33,2021-08-10 19:56:33,0.274s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.131,,,2021-08-10 19:56:33,2021-08-10 19:56:35,1.078s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Maintenance Requests""))",Chrome 92.0.4515.131,,,2021-08-10 19:56:35,2021-08-10 19:56:36,1.595s,PASSED
"click(findTestObject(""Object Repository/Page_Maintenance Requests/div_Maintenance Requests""))",Chrome 92.0.4515.131,,,2021-08-10 19:56:36,2021-08-10 19:56:37,0.517s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-10 19:56:37,2021-08-10 19:56:37,0.104s,PASSED
"openBrowser("""")",Chrome 92.0.4515.131,,,2021-08-10 19:56:37,2021-08-10 19:56:38,0.855s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.131,,,2021-08-10 19:56:38,2021-08-10 19:56:42,4.238s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-10 19:56:42,2021-08-10 19:56:42,0.552s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.131,,,2021-08-10 19:56:42,2021-08-10 19:56:43,0.840s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.131,,,2021-08-10 19:56:43,2021-08-10 19:56:44,0.430s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.131,,,2021-08-10 19:56:44,2021-08-10 19:56:44,0.411s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.131,,,2021-08-10 19:56:44,2021-08-10 19:56:47,2.866s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Maintenance Requests""))",Chrome 92.0.4515.131,,,2021-08-10 19:56:47,2021-08-10 19:56:48,1.125s,PASSED
"click(findTestObject(""Object Repository/Page_Maintenance Requests/div_Maintenance Requests""))",Chrome 92.0.4515.131,,,2021-08-10 19:56:48,2021-08-10 19:56:49,0.560s,PASSED
"click(findTestObject(""Object Repository/Page_Maintenance Requests/button_nstoryradford.edu Thu Mar 18 2021""))",Chrome 92.0.4515.131,,,2021-08-10 19:56:49,2021-08-10 19:56:49,0.500s,PASSED
closeBrowser(),Chrome 92.0.4515.131,,,2021-08-10 19:56:49,2021-08-10 19:56:49,0.111s,PASSED
