Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-06 13:19:07,2021-09-06 13:19:07,0.103s,PASSED
,,,,,,,
Test Cases/Owner/Add Fees,Chrome 92.0.4515.159,,,2021-09-06 13:19:07,2021-09-06 13:19:49,42.417s,FAILED
"openBrowser("""")",Chrome 92.0.4515.159,,,2021-09-06 13:19:07,2021-09-06 13:19:08,0.846s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-09-06 13:19:08,2021-09-06 13:19:13,5.718s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:19:13,2021-09-06 13:19:14,0.455s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.159,,,2021-09-06 13:19:14,2021-09-06 13:19:15,0.846s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-09-06 13:19:15,2021-09-06 13:19:15,0.325s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.159,,,2021-09-06 13:19:15,2021-09-06 13:19:15,0.289s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-09-06 13:19:15,2021-09-06 13:19:17,1.469s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Add Fees""))",Chrome 92.0.4515.159,,,2021-09-06 13:19:17,2021-09-06 13:19:49,32.313s,FAILED
,,,,,,,
Test Cases/Owner/Add listing,Chrome 92.0.4515.159,,,2021-09-06 13:19:49,2021-09-06 13:20:48,58.491s,FAILED
"openBrowser("""")",Chrome 92.0.4515.159,,,2021-09-06 13:19:49,2021-09-06 13:19:50,0.932s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-09-06 13:19:50,2021-09-06 13:19:53,2.340s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:19:53,2021-09-06 13:19:54,1.300s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.159,,,2021-09-06 13:19:54,2021-09-06 13:19:55,0.814s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""p4y+y39Ir5MSxNs1t5lTZQ=="")",Chrome 92.0.4515.159,,,2021-09-06 13:19:55,2021-09-06 13:19:55,0.520s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:19:55,2021-09-06 13:19:56,0.288s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Email Password Sign-In Remember meForgo_94f557""))",Chrome 92.0.4515.159,,,2021-09-06 13:19:56,2021-09-06 13:19:56,0.803s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-09-06 13:19:56,2021-09-06 13:19:57,0.301s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:19:57,2021-09-06 13:19:57,0.285s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-06 13:19:57,2021-09-06 13:19:57,0.102s,PASSED
"openBrowser("""")",Chrome 92.0.4515.159,,,2021-09-06 13:19:57,2021-09-06 13:19:58,0.809s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-09-06 13:19:58,2021-09-06 13:20:11,12.877s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:20:11,2021-09-06 13:20:11,0.441s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.159,,,2021-09-06 13:20:11,2021-09-06 13:20:12,0.838s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-09-06 13:20:12,2021-09-06 13:20:12,0.315s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.159,,,2021-09-06 13:20:12,2021-09-06 13:20:13,0.380s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-09-06 13:20:13,2021-09-06 13:20:14,1.378s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Add a Listing""))",Chrome 92.0.4515.159,,,2021-09-06 13:20:14,2021-09-06 13:20:48,33.578s,FAILED
,,,,,,,
Test Cases/Owner/Change Password,Chrome 92.0.4515.159,,,2021-09-06 13:20:48,2021-09-06 13:21:01,13.533s,PASSED
"openBrowser("""")",Chrome 92.0.4515.159,,,2021-09-06 13:20:48,2021-09-06 13:20:49,1.094s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-09-06 13:20:49,2021-09-06 13:20:52,2.868s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:20:52,2021-09-06 13:20:55,2.754s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.159,,,2021-09-06 13:20:55,2021-09-06 13:20:55,0.902s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-09-06 13:20:55,2021-09-06 13:20:56,0.324s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.159,,,2021-09-06 13:20:56,2021-09-06 13:20:56,0.378s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_4ef2c0""))",Chrome 92.0.4515.159,,,2021-09-06 13:20:56,2021-09-06 13:20:58,1.536s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 92.0.4515.159,,,2021-09-06 13:20:58,2021-09-06 13:20:58,0.400s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-09-06 13:20:58,2021-09-06 13:20:59,1.176s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Change Password""))",Chrome 92.0.4515.159,,,2021-09-06 13:20:59,2021-09-06 13:21:01,1.437s,PASSED
"click(findTestObject(""Object Repository/Page_Change Password/div_Current Password New Password New Passw_a1dd9a""))",Chrome 92.0.4515.159,,,2021-09-06 13:21:01,2021-09-06 13:21:01,0.408s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-06 13:21:01,2021-09-06 13:21:01,0.110s,PASSED
,,,,,,,
Test Cases/Owner/Delete Announcement,Chrome 92.0.4515.159,,,2021-09-06 13:21:01,2021-09-06 13:21:19,17.556s,PASSED
"openBrowser("""")",Chrome 92.0.4515.159,,,2021-09-06 13:21:01,2021-09-06 13:21:02,0.927s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-09-06 13:21:02,2021-09-06 13:21:12,9.447s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:21:12,2021-09-06 13:21:12,0.520s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.159,,,2021-09-06 13:21:12,2021-09-06 13:21:13,0.793s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-09-06 13:21:13,2021-09-06 13:21:13,0.318s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:21:13,2021-09-06 13:21:14,0.292s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-09-06 13:21:14,2021-09-06 13:21:15,1.729s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Delete an Announcement""))",Chrome 92.0.4515.159,,,2021-09-06 13:21:15,2021-09-06 13:21:18,2.475s,PASSED
"click(findTestObject(""Page_Delete Announcements/DeleteTestElement""))",Chrome 92.0.4515.159,,,2021-09-06 13:21:18,2021-09-06 13:21:19,0.732s,PASSED
acceptAlert(),Chrome 92.0.4515.159,,,2021-09-06 13:21:19,2021-09-06 13:21:19,0.014s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-06 13:21:19,2021-09-06 13:21:19,0.107s,PASSED
,,,,,,,
Test Cases/Owner/Edit Announcement,Chrome 92.0.4515.159,,,2021-09-06 13:21:19,2021-09-06 13:21:47,27.949s,PASSED
"openBrowser("""")",Chrome 92.0.4515.159,,,2021-09-06 13:21:19,2021-09-06 13:21:20,0.792s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-09-06 13:21:20,2021-09-06 13:21:36,16.359s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:21:36,2021-09-06 13:21:37,0.988s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.159,,,2021-09-06 13:21:37,2021-09-06 13:21:38,0.903s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-09-06 13:21:38,2021-09-06 13:21:38,0.417s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.159,,,2021-09-06 13:21:38,2021-09-06 13:21:39,0.383s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 92.0.4515.159,,,2021-09-06 13:21:39,2021-09-06 13:21:40,1.322s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-09-06 13:21:40,2021-09-06 13:21:41,0.679s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Update an Announcement""))",Chrome 92.0.4515.159,,,2021-09-06 13:21:41,2021-09-06 13:21:42,1.448s,PASSED
"click(findTestObject(""Page_Update Announcements/topAnnouncement""))",Chrome 92.0.4515.159,,,2021-09-06 13:21:42,2021-09-06 13:21:44,1.651s,PASSED
"setText(findTestObject(""Object Repository/Page_Update Announcement/textarea_Update an Announcement_announcement""), ""test, this is an updating Katalon test"")",Chrome 92.0.4515.159,,,2021-09-06 13:21:44,2021-09-06 13:21:45,1.197s,PASSED
"click(findTestObject(""Object Repository/Page_Update Announcement/button_Update Announcement""))",Chrome 92.0.4515.159,,,2021-09-06 13:21:45,2021-09-06 13:21:46,0.634s,PASSED
"click(findTestObject(""Page_Announcements/button_Katalon Test""))",Chrome 92.0.4515.159,,,2021-09-06 13:21:46,2021-09-06 13:21:47,0.905s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-06 13:21:47,2021-09-06 13:21:47,0.107s,PASSED
,,,,,,,
Test Cases/Owner/Help,Chrome 92.0.4515.159,,,2021-09-06 13:21:47,2021-09-06 13:22:03,16.631s,PASSED
"openBrowser("""")",Chrome 92.0.4515.159,,,2021-09-06 13:21:47,2021-09-06 13:21:48,0.997s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-09-06 13:21:48,2021-09-06 13:21:56,7.815s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:21:56,2021-09-06 13:21:56,0.686s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Email Password Sign-InForgot password""))",Chrome 92.0.4515.159,,,2021-09-06 13:21:56,2021-09-06 13:21:57,0.509s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.159,,,2021-09-06 13:21:57,2021-09-06 13:21:58,0.692s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-09-06 13:21:58,2021-09-06 13:21:58,0.421s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.159,,,2021-09-06 13:21:58,2021-09-06 13:21:58,0.274s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-09-06 13:21:58,2021-09-06 13:22:00,1.335s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Help""))",Chrome 92.0.4515.159,,,2021-09-06 13:22:00,2021-09-06 13:22:02,2.052s,PASSED
"click(findTestObject(""Object Repository/Page_Help/h1_Help Center""))",Chrome 92.0.4515.159,,,2021-09-06 13:22:02,2021-09-06 13:22:03,1.009s,PASSED
"click(findTestObject(""Object Repository/Page_Help/button_View Walkthrough Calendar""))",Chrome 92.0.4515.159,,,2021-09-06 13:22:03,2021-09-06 13:22:03,0.292s,PASSED
"click(findTestObject(""Object Repository/Page_Help/button_Add a Listing""))",Chrome 92.0.4515.159,,,2021-09-06 13:22:03,2021-09-06 13:22:03,0.287s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-06 13:22:03,2021-09-06 13:22:03,0.105s,PASSED
,,,,,,,
Test Cases/Owner/Maintenance Requests,Chrome 92.0.4515.159,,,2021-09-06 13:22:03,2021-09-06 13:22:54,50.399s,FAILED
"openBrowser("""")",Chrome 92.0.4515.159,,,2021-09-06 13:22:03,2021-09-06 13:22:04,0.892s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-09-06 13:22:04,2021-09-06 13:22:15,11.089s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:22:15,2021-09-06 13:22:16,0.737s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.159,,,2021-09-06 13:22:16,2021-09-06 13:22:17,0.892s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-09-06 13:22:17,2021-09-06 13:22:17,0.328s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.159,,,2021-09-06 13:22:17,2021-09-06 13:22:18,0.479s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-09-06 13:22:18,2021-09-06 13:22:19,1.475s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Maintenance Requests""))",Chrome 92.0.4515.159,,,2021-09-06 13:22:19,2021-09-06 13:22:54,34.361s,FAILED
