Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"openBrowser("""")",Chrome 92.0.4515.159,,,2021-09-06 13:29:56,2021-09-06 13:29:56,0.800s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-09-06 13:29:56,2021-09-06 13:30:03,6.952s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:30:03,2021-09-06 13:30:04,0.516s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.159,,,2021-09-06 13:30:04,2021-09-06 13:30:05,0.907s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-09-06 13:30:05,2021-09-06 13:30:05,0.425s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.159,,,2021-09-06 13:30:05,2021-09-06 13:30:05,0.292s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-09-06 13:30:05,2021-09-06 13:30:07,1.512s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Rent Log""))",Chrome 92.0.4515.159,,,2021-09-06 13:30:07,2021-09-06 13:30:09,1.600s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/div_Payment History""))",Chrome 92.0.4515.159,,,2021-09-06 13:30:09,2021-09-06 13:30:09,0.922s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/h2_nstoryradford.edu""))",Chrome 92.0.4515.159,,,2021-09-06 13:30:09,2021-09-06 13:30:10,0.302s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/div_nstoryradford.eduThu Mar 18 2021Method _7d05a2""))",Chrome 92.0.4515.159,,,2021-09-06 13:30:10,2021-09-06 13:30:10,0.310s,PASSED
"click(findTestObject(""Object Repository/Page_Payment History/button_Thu Mar 18 2021""))",Chrome 92.0.4515.159,,,2021-09-06 13:30:10,2021-09-06 13:30:10,0.296s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-06 13:30:10,2021-09-06 13:30:11,0.107s,PASSED
,,,,,,,
Test Cases/Owner/Testing Delete (but not removing),Chrome 92.0.4515.159,,,2021-09-06 13:30:11,2021-09-06 13:30:21,10.028s,PASSED
"openBrowser("""")",Chrome 92.0.4515.159,,,2021-09-06 13:30:11,2021-09-06 13:30:11,0.803s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-09-06 13:30:11,2021-09-06 13:30:14,2.405s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:30:14,2021-09-06 13:30:14,0.593s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.159,,,2021-09-06 13:30:14,2021-09-06 13:30:15,1.005s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-09-06 13:30:15,2021-09-06 13:30:16,0.526s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:30:16,2021-09-06 13:30:16,0.398s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 92.0.4515.159,,,2021-09-06 13:30:16,2021-09-06 13:30:18,1.525s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-09-06 13:30:18,2021-09-06 13:30:18,0.557s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Delete a Listing""))",Chrome 92.0.4515.159,,,2021-09-06 13:30:18,2021-09-06 13:30:19,0.820s,PASSED
"click(findTestObject(""Object Repository/Page_Delete Listings/div_image container test""))",Chrome 92.0.4515.159,,,2021-09-06 13:30:19,2021-09-06 13:30:20,1.122s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-06 13:30:20,2021-09-06 13:30:21,0.115s,PASSED
,,,,,,,
Test Cases/Owner/Update Listing,Chrome 92.0.4515.159,,,2021-09-06 13:30:21,2021-09-06 13:31:00,39.803s,FAILED
"openBrowser("""")",Chrome 92.0.4515.159,,,2021-09-06 13:30:21,2021-09-06 13:30:21,0.797s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-09-06 13:30:21,2021-09-06 13:30:24,2.955s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:30:24,2021-09-06 13:30:25,0.515s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.159,,,2021-09-06 13:30:25,2021-09-06 13:30:26,0.892s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-09-06 13:30:26,2021-09-06 13:30:26,0.422s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:30:26,2021-09-06 13:30:27,0.398s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 92.0.4515.159,,,2021-09-06 13:30:27,2021-09-06 13:30:28,1.011s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-09-06 13:30:28,2021-09-06 13:30:28,0.347s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_Update a Listing""))",Chrome 92.0.4515.159,,,2021-09-06 13:30:28,2021-09-06 13:31:00,32.306s,FAILED
,,,,,,,
Test Cases/Owner/View Announcements,Chrome 92.0.4515.159,,,2021-09-06 13:31:00,2021-09-06 13:31:11,11.089s,PASSED
"openBrowser("""")",Chrome 92.0.4515.159,,,2021-09-06 13:31:00,2021-09-06 13:31:01,0.991s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-09-06 13:31:01,2021-09-06 13:31:05,3.136s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:31:05,2021-09-06 13:31:05,0.516s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.159,,,2021-09-06 13:31:05,2021-09-06 13:31:06,0.806s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-09-06 13:31:06,2021-09-06 13:31:06,0.322s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), Keys.chord(ENTER))",Chrome 92.0.4515.159,,,2021-09-06 13:31:06,2021-09-06 13:31:07,0.385s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/div_Sign-in Successful You will be redirect_b31683""))",Chrome 92.0.4515.159,,,2021-09-06 13:31:07,2021-09-06 13:31:08,1.420s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-09-06 13:31:08,2021-09-06 13:31:09,0.509s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_View Announcements""))",Chrome 92.0.4515.159,,,2021-09-06 13:31:09,2021-09-06 13:31:10,1.504s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_3""))",Chrome 92.0.4515.159,,,2021-09-06 13:31:10,2021-09-06 13:31:11,0.956s,PASSED
"click(findTestObject(""Object Repository/Page_Announcements/button_Katalon Test""))",Chrome 92.0.4515.159,,,2021-09-06 13:31:11,2021-09-06 13:31:11,0.291s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-06 13:31:11,2021-09-06 13:31:11,0.100s,PASSED
,,,,,,,
Test Cases/Owner/View Fees,Chrome 92.0.4515.159,,,2021-09-06 13:31:11,2021-09-06 13:31:22,10.388s,PASSED
"openBrowser("""")",Chrome 92.0.4515.159,,,2021-09-06 13:31:12,2021-09-06 13:31:12,0.760s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-09-06 13:31:12,2021-09-06 13:31:14,1.666s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:31:14,2021-09-06 13:31:15,1.177s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.159,,,2021-09-06 13:31:15,2021-09-06 13:31:16,0.794s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-09-06 13:31:16,2021-09-06 13:31:16,0.317s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:31:16,2021-09-06 13:31:17,0.291s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-09-06 13:31:17,2021-09-06 13:31:18,1.309s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_ViewDelete Fees""))",Chrome 92.0.4515.159,,,2021-09-06 13:31:18,2021-09-06 13:31:19,1.480s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/h2_nstoryradford.edu""))",Chrome 92.0.4515.159,,,2021-09-06 13:31:19,2021-09-06 13:31:21,1.144s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/div_nstoryradford.edu100  DamageDate Added _76da0f""))",Chrome 92.0.4515.159,,,2021-09-06 13:31:21,2021-09-06 13:31:21,0.498s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/button_100  Damage""))",Chrome 92.0.4515.159,,,2021-09-06 13:31:21,2021-09-06 13:31:21,0.395s,PASSED
"click(findTestObject(""Object Repository/Page_ViewDelete Fees/div_Date Added Thu Mar 18 2021Date Paid Thu_83a304""))",Chrome 92.0.4515.159,,,2021-09-06 13:31:21,2021-09-06 13:31:22,0.307s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-06 13:31:22,2021-09-06 13:31:22,0.106s,PASSED
,,,,,,,
Test Cases/Owner/View Walkthrough Calendar,Chrome 92.0.4515.159,,,2021-09-06 13:31:22,2021-09-06 13:31:36,14.519s,PASSED
"openBrowser("""")",Chrome 92.0.4515.159,,,2021-09-06 13:31:22,2021-09-06 13:31:23,0.769s,PASSED
"navigateToUrl(""https://managing-made-easier.web.app/"")",Chrome 92.0.4515.159,,,2021-09-06 13:31:23,2021-09-06 13:31:29,5.984s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:31:29,2021-09-06 13:31:29,0.569s,PASSED
"setText(findTestObject(""Object Repository/Page_Sign-In/input__txtEmail""), ""owner@radford.edu"")",Chrome 92.0.4515.159,,,2021-09-06 13:31:29,2021-09-06 13:31:30,0.806s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Sign-In/input__txtPassword""), ""8SQVv/p9jVScEs4/2CZsLw=="")",Chrome 92.0.4515.159,,,2021-09-06 13:31:30,2021-09-06 13:31:31,0.420s,PASSED
"click(findTestObject(""Object Repository/Page_Sign-In/button_Sign-In""))",Chrome 92.0.4515.159,,,2021-09-06 13:31:31,2021-09-06 13:31:31,0.296s,PASSED
"click(findTestObject(""Object Repository/Page_Home/a_Portal""))",Chrome 92.0.4515.159,,,2021-09-06 13:31:31,2021-09-06 13:31:32,1.441s,PASSED
"click(findTestObject(""Object Repository/Page_Owner Portal/h4_View Walkthrough Calendar""))",Chrome 92.0.4515.159,,,2021-09-06 13:31:32,2021-09-06 13:31:35,2.845s,PASSED
"click(findTestObject(""Object Repository/Page_Calendar/h1_Calendar""))",Chrome 92.0.4515.159,,,2021-09-06 13:31:35,2021-09-06 13:31:36,0.619s,PASSED
"click(findTestObject(""Object Repository/Page_Calendar/td_""))",Chrome 92.0.4515.159,,,2021-09-06 13:31:36,2021-09-06 13:31:36,0.510s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-06 13:31:36,2021-09-06 13:31:36,0.109s,PASSED
